-10.046,-0.000,-4.920,68.753,18.008,0.222,-32.229,17.493,-95.612,20.360,-39.543,47.256,51.862
-10.043,-0.000,-4.911,68.761,18.006,0.222,-32.224,17.496,-95.604,20.351,-39.567,47.316,51.862
-10.039,-0.000,-4.902,68.770,18.003,0.222,-32.219,17.499,-95.597,20.342,-39.590,47.376,51.861
-10.036,-0.000,-4.894,68.778,18.001,0.222,-32.214,17.501,-95.590,20.333,-39.614,47.436,51.860
-10.033,-0.000,-4.885,68.787,17.999,0.222,-32.209,17.504,-95.583,20.324,-39.638,47.496,51.858
-10.030,-0.000,-4.876,68.795,17.997,0.222,-32.203,17.507,-95.576,20.315,-39.661,47.557,51.856
-10.027,-0.000,-4.867,68.804,17.995,0.222,-32.198,17.509,-95.568,20.306,-39.684,47.617,51.854
-10.023,-0.000,-4.858,68.812,17.993,0.222,-32.193,17.512,-95.561,20.296,-39.708,47.678,51.851
-10.020,-0.000,-4.849,68.821,17.990,0.222,-32.188,17.514,-95.556,20.288,-39.731,47.738,51.853
-10.017,-0.000,-4.840,68.829,17.988,0.222,-32.182,17.515,-95.550,20.280,-39.754,47.798,51.854
-10.014,-0.000,-4.831,68.837,17.986,0.222,-32.177,17.517,-95.545,20.271,-39.777,47.858,51.855
-10.011,-0.000,-4.823,68.846,17.984,0.222,-32.172,17.519,-95.539,20.263,-39.800,47.917,51.856
-10.007,-0.000,-4.814,68.854,17.981,0.222,-32.166,17.521,-95.533,20.254,-39.823,47.977,51.856
-10.004,-0.000,-4.805,68.863,17.979,0.222,-32.161,17.522,-95.527,20.245,-39.846,48.037,51.855
-10.001,-0.000,-4.796,68.871,17.977,0.222,-32.155,17.524,-95.522,20.236,-39.869,48.097,51.855
-9.997,-0.000,-4.787,68.879,17.975,0.222,-32.150,17.525,-95.516,20.227,-39.892,48.157,51.853
-9.994,-0.000,-4.778,68.888,17.972,0.222,-32.144,17.527,-95.509,20.218,-39.914,48.217,51.852
-9.991,-0.000,-4.769,68.896,17.970,0.222,-32.138,17.528,-95.503,20.209,-39.937,48.277,51.850
-9.987,-0.000,-4.760,68.904,17.968,0.222,-32.132,17.530,-95.497,20.200,-39.959,48.337,51.848
-9.984,-0.000,-4.751,68.913,17.965,0.222,-32.126,17.531,-95.490,20.190,-39.982,48.397,51.846
-9.980,-0.000,-4.742,68.921,17.963,0.222,-32.121,17.533,-95.484,20.181,-40.004,48.457,51.843
-9.977,-0.000,-4.733,68.930,17.961,0.222,-32.115,17.534,-95.477,20.171,-40.026,48.518,51.840
-9.973,-0.000,-4.724,68.938,17.958,0.222,-32.109,17.536,-95.470,20.161,-40.048,48.578,51.837
-9.970,-0.000,-4.715,68.946,17.956,0.222,-32.102,17.537,-95.463,20.152,-40.070,48.639,51.833
-9.966,-0.000,-4.706,68.954,17.954,0.222,-32.096,17.538,-95.457,20.142,-40.092,48.700,51.829
-9.963,-0.000,-4.696,68.963,17.951,0.222,-32.090,17.540,-95.450,20.132,-40.114,48.760,51.825
-9.959,-0.000,-4.687,68.971,17.949,0.222,-32.084,17.541,-95.443,20.121,-40.136,48.821,51.820
-9.956,-0.000,-4.678,68.979,17.947,0.222,-32.077,17.542,-95.436,20.111,-40.158,48.881,51.814
-9.952,-0.000,-4.669,68.988,17.944,0.222,-32.071,17.543,-95.428,20.101,-40.179,48.942,51.809
-9.948,-0.000,-4.660,68.996,17.942,0.223,-32.064,17.544,-95.421,20.090,-40.201,49.002,51.803
-9.945,-0.000,-4.650,69.004,17.939,0.223,-32.058,17.545,-95.414,20.080,-40.222,49.063,51.796
-9.941,-0.000,-4.641,69.012,17.937,0.223,-32.051,17.546,-95.407,20.069,-40.244,49.124,51.790
-9.937,-0.000,-4.632,69.021,17.934,0.223,-32.044,17.547,-95.399,20.058,-40.265,49.184,51.783
-9.934,-0.000,-4.623,69.029,17.932,0.223,-32.038,17.547,-95.392,20.047,-40.286,49.245,51.775
-9.930,-0.000,-4.614,69.037,17.929,0.223,-32.031,17.548,-95.384,20.037,-40.307,49.305,51.767
-9.926,-0.000,-4.604,69.045,17.927,0.223,-32.024,17.549,-95.376,20.026,-40.328,49.365,51.760
-9.922,-0.000,-4.595,69.053,17.925,0.223,-32.017,17.550,-95.368,20.015,-40.349,49.426,51.752
-9.918,-0.000,-4.586,69.062,17.922,0.223,-32.010,17.551,-95.361,20.004,-40.370,49.487,51.744
-9.914,-0.000,-4.576,69.070,17.920,0.223,-32.003,17.551,-95.353,19.992,-40.391,49.548,51.735
-9.911,-0.000,-4.567,69.078,17.917,0.223,-31.996,17.552,-95.345,19.981,-40.411,49.608,51.726
-9.907,-0.000,-4.558,69.086,17.914,0.223,-31.989,17.552,-95.337,19.970,-40.432,49.669,51.717
-9.903,-0.000,-4.548,69.094,17.912,0.223,-31.982,17.553,-95.329,19.958,-40.453,49.730,51.707
-9.899,-0.000,-4.539,69.102,17.909,0.223,-31.975,17.553,-95.321,19.947,-40.473,49.791,51.697
-9.895,-0.000,-4.529,69.110,17.907,0.223,-31.968,17.554,-95.312,19.935,-40.493,49.852,51.687
-9.891,-0.000,-4.520,69.118,17.904,0.223,-31.960,17.554,-95.304,19.923,-40.514,49.912,51.676
-9.887,-0.000,-4.510,69.127,17.902,0.223,-31.953,17.554,-95.296,19.911,-40.534,49.973,51.665
-9.883,-0.000,-4.501,69.135,17.899,0.223,-31.945,17.554,-95.288,19.899,-40.554,50.034,51.654
-9.879,-0.000,-4.491,69.143,17.897,0.223,-31.938,17.554,-95.281,19.888,-40.574,50.094,51.646
-9.875,-0.000,-4.481,69.151,17.894,0.223,-31.931,17.554,-95.275,19.877,-40.594,50.153,51.638
-9.871,-0.000,-4.472,69.159,17.891,0.223,-31.924,17.553,-95.268,19.866,-40.613,50.213,51.629
-9.867,-0.000,-4.462,69.167,17.889,0.223,-31.917,17.553,-95.261,19.855,-40.633,50.272,51.621
-9.863,-0.000,-4.452,69.175,17.886,0.223,-31.909,17.552,-95.254,19.844,-40.653,50.332,51.611
-9.858,-0.000,-4.442,69.183,17.883,0.223,-31.902,17.552,-95.247,19.832,-40.672,50.393,51.602
-9.854,-0.000,-4.432,69.191,17.881,0.223,-31.895,17.551,-95.241,19.821,-40.692,50.454,51.592
-9.850,-0.000,-4.422,69.199,17.878,0.223,-31.888,17.550,-95.234,19.809,-40.711,50.514,51.582
-9.846,-0.000,-4.412,69.207,17.875,0.223,-31.880,17.549,-95.226,19.797,-40.731,50.575,51.571
-9.842,-0.000,-4.402,69.215,17.873,0.223,-31.873,17.548,-95.219,19.785,-40.750,50.636,51.560
-9.838,-0.000,-4.392,69.223,17.870,0.223,-31.865,17.547,-95.212,19.773,-40.769,50.696,51.548
-9.833,-0.000,-4.382,69.231,17.867,0.223,-31.857,17.546,-95.205,19.761,-40.788,50.757,51.536
-9.829,-0.000,-4.372,69.239,17.865,0.223,-31.850,17.546,-95.197,19.749,-40.807,50.817,51.524
-9.825,-0.000,-4.362,69.247,17.862,0.223,-31.842,17.545,-95.189,19.737,-40.826,50.878,51.512
-9.821,-0.000,-4.352,69.255,17.859,0.223,-31.834,17.544,-95.181,19.724,-40.845,50.938,51.499
-9.816,-0.000,-4.343,69.263,17.856,0.223,-31.826,17.543,-95.173,19.712,-40.864,50.999,51.486
-9.812,-0.000,-4.333,69.271,17.854,0.223,-31.818,17.543,-95.165,19.699,-40.882,51.059,51.472
-9.808,-0.000,-4.323,69.279,17.851,0.223,-31.810,17.542,-95.157,19.687,-40.901,51.119,51.458
-9.803,-0.000,-4.313,69.287,17.848,0.223,-31.802,17.541,-95.149,19.674,-40.919,51.180,51.444
-9.799,-0.000,-4.303,69.295,17.845,0.223,-31.794,17.539,-95.141,19.661,-40.938,51.240,51.429
-9.794,-0.000,-4.293,69.303,17.843,0.223,-31.785,17.538,-95.133,19.648,-40.956,51.300,51.414
-9.790,-0.000,-4.283,69.311,17.840,0.223,-31.777,17.538,-95.123,19.635,-40.979,51.365,51.405
-9.786,-0.000,-4.273,69.319,17.837,0.223,-31.768,17.538,-95.114,19.621,-41.002,51.431,51.395
-9.781,-0.000,-4.262,69.327,17.834,0.223,-31.759,17.538,-95.104,19.608,-41.025,51.496,51.385
-9.777,-0.000,-4.252,69.335,17.831,0.223,-31.751,17.538,-95.095,19.594,-41.048,51.561,51.375
-9.773,-0.000,-4.242,69.343,17.829,0.223,-31.742,17.537,-95.085,19.580,-41.071,51.627,51.365
-9.768,-0.000,-4.232,69.351,17.826,0.223,-31.733,17.537,-95.075,19.566,-41.093,51.692,51.354
-9.764,-0.000,-4.222,69.359,17.823,0.223,-31.724,17.537,-95.065,19.553,-41.116,51.757,51.343
-9.759,-0.000,-4.212,69.367,17.820,0.223,-31.715,17.537,-95.055,19.539,-41.139,51.822,51.332
-9.755,-0.000,-4.202,69.375,17.817,0.223,-31.706,17.536,-95.045,19.525,-41.161,51.887,51.321
-9.751,-0.000,-4.192,69.383,17.814,0.223,-31.697,17.536,-95.034,19.511,-41.184,51.952,51.309
-9.746,-0.000,-4.182,69.390,17.811,0.223,-31.688,17.536,-95.024,19.497,-41.206,52.017,51.298
-9.742,-0.000,-4.172,69.398,17.808,0.223,-31.678,17.536,-95.014,19.483,-41.228,52.081,51.285
-9.737,-0.000,-4.162,69.406,17.806,0.223,-31.669,17.535,-95.003,19.468,-41.251,52.146,51.273
-9.732,-0.000,-4.152,69.414,17.803,0.223,-31.660,17.535,-94.993,19.454,-41.273,52.211,51.260
-9.728,-0.000,-4.142,69.422,17.800,0.223,-31.650,17.535,-94.982,19.439,-41.295,52.276,51.247
-9.723,-0.000,-4.132,69.430,17.797,0.223,-31.641,17.534,-94.972,19.425,-41.317,52.341,51.233
-9.719,-0.000,-4.121,69.438,17.794,0.223,-31.631,17.533,-94.961,19.410,-41.339,52.406,51.219
-9.714,-0.000,-4.111,69.446,17.791,0.223,-31.622,17.532,-94.950,19.395,-41.361,52.472,51.205
-9.709,-0.000,-4.101,69.453,17.788,0.223,-31.612,17.531,-94.940,19.380,-41.382,52.537,51.190
-9.704,-0.000,-4.090,69.461,17.785,0.223,-31.602,17.531,-94.929,19.365,-41.404,52.602,51.176
-9.700,-0.000,-4.080,69.469,17.782,0.223,-31.593,17.529,-94.920,19.351,-41.425,52.667,51.165
-9.695,-0.000,-4.069,69.477,17.779,0.223,-31.584,17.528,-94.911,19.337,-41.447,52.731,51.153
-9.690,-0.000,-4.059,69.485,17.776,0.223,-31.574,17.526,-94.902,19.323,-41.468,52.795,51.142
-9.686,-0.000,-4.048,69.493,17.773,0.223,-31.565,17.524,-94.893,19.309,-41.489,52.859,51.130
-9.681,-0.000,-4.038,69.500,17.770,0.223,-31.555,17.523,-94.883,19.294,-41.511,52.924,51.117
-9.676,-0.000,-4.027,69.508,17.767,0.223,-31.546,17.521,-94.874,19.280,-41.532,52.988,51.104
-9.671,-0.000,-4.017,69.516,17.764,0.223,-31.536,17.519,-94.865,19.265,-41.553,53.052,51.091
-9.667,-0.000,-4.006,69.524,17.761,0.223,-31.526,17.518,-94.855,19.250,-41.574,53.117,51.078
-9.662,-0.000,-3.996,69.531,17.758,0.223,-31.516,17.516,-94.846,19.235,-41.595,53.181,51.064
-9.657,-0.000,-3.985,69.539,17.755,0.223,-31.506,17.514,-94.836,19.220,-41.616,53.245,51.049
-9.652,-0.000,-3.975,69.547,17.752,0.223,-31.496,17.512,-94.826,19.205,-41.637,53.309,51.034
-9.647,-0.000,-3.964,69.555,17.749,0.223,-31.486,17.510,-94.817,19.190,-41.657,53.374,51.019
-9.642,-0.000,-3.953,69.562,17.746,0.223,-31.476,17.508,-94.806,19.175,-41.678,53.439,51.004
-9.637,-0.000,-3.943,69.570,17.742,0.223,-31.466,17.507,-94.796,19.160,-41.698,53.503,50.989
-9.632,-0.000,-3.932,69.578,17.739,0.223,-31.456,17.505,-94.786,19.144,-41.719,53.568,50.973
-9.627,-0.000,-3.921,69.586,17.736,0.223,-31.446,17.503,-94.776,19.128,-41.739,53.633,50.956
-9.622,-0.000,-3.910,69.593,17.733,0.223,-31.435,17.501,-94.765,19.113,-41.759,53.698,50.940
-9.617,-0.000,-3.900,69.601,17.730,0.223,-31.425,17.499,-94.755,19.097,-41.779,53.763,50.922
-9.612,-0.000,-3.889,69.609,17.727,0.223,-31.415,17.497,-94.744,19.081,-41.799,53.828,50.905
-9.607,-0.000,-3.878,69.617,17.724,0.223,-31.404,17.494,-94.734,19.065,-41.819,53.892,50.887
-9.602,-0.000,-3.867,69.624,17.721,0.223,-31.394,17.492,-94.723,19.049,-41.839,53.957,50.869
-9.597,-0.000,-3.856,69.632,17.717,0.223,-31.383,17.490,-94.713,19.033,-41.859,54.022,50.850
-9.592,-0.000,-3.846,69.640,17.714,0.223,-31.372,17.488,-94.702,19.016,-41.879,54.087,50.831
-9.587,-0.000,-3.835,69.647,17.711,0.223,-31.361,17.485,-94.691,19.000,-41.898,54.152,50.812
-9.582,-0.000,-3.824,69.655,17.708,0.223,-31.350,17.483,-94.680,18.983,-41.918,54.216,50.792
-9.576,-0.000,-3.813,69.662,17.705,0.223,-31.340,17.480,-94.670,18.967,-41.938,54.280,50.776
-9.571,-0.000,-3.802,69.670,17.701,0.223,-31.329,17.478,-94.660,18.951,-41.957,54.345,50.760
-9.566,-0.000,-3.791,69.678,17.698,0.223,-31.319,17.475,-94.650,18.935,-41.976,54.409,50.743
-9.561,-0.000,-3.780,69.685,17.695,0.223,-31.308,17.472,-94.640,18.919,-41.996,54.473,50.726
-9.555,-0.000,-3.768,69.693,17.692,0.223,-31.297,17.469,-94.630,18.903,-42.015,54.538,50.709
-9.550,-0.000,-3.757,69.700,17.689,0.223,-31.287,17.466,-94.620,18.886,-42.034,54.603,50.691
-9.545,-0.000,-3.746,69.708,17.685,0.223,-31.276,17.463,-94.609,18.870,-42.053,54.668,50.672
-9.539,-0.000,-3.734,69.716,17.682,0.223,-31.265,17.460,-94.599,18.853,-42.072,54.733,50.653
-9.534,-0.000,-3.723,69.723,17.679,0.223,-31.254,17.456,-94.589,18.836,-42.090,54.798,50.634
-9.529,-0.000,-3.712,69.731,17.675,0.223,-31.243,17.453,-94.578,18.819,-42.109,54.862,50.615
-9.523,-0.000,-3.700,69.738,17.672,0.223,-31.232,17.450,-94.568,18.802,-42.128,54.927,50.595
-9.518,-0.000,-3.689,69.746,17.669,0.223,-31.221,17.446,-94.557,18.785,-42.146,54.992,50.574
-9.512,-0.000,-3.678,69.753,17.666,0.223,-31.210,17.443,-94.546,18.768,-42.165,55.057,50.553
-9.507,-0.000,-3.666,69.761,17.662,0.223,-31.198,17.440,-94.535,18.751,-42.183,55.122,50.532
-9.501,-0.000,-3.655,69.768,17.659,0.223,-31.187,17.436,-94.524,18.733,-42.201,55.187,50.510
-9.496,-0.000,-3.643,69.776,17.656,0.223,-31.175,17.433,-94.513,18.716,-42.219,55.251,50.488
-9.490,-0.000,-3.632,69.783,17.652,0.223,-31.164,17.429,-94.502,18.698,-42.238,55.316,50.466
-9.485,-0.000,-3.621,69.791,17.649,0.223,-31.152,17.425,-94.491,18.680,-42.256,55.381,50.443
-9.479,-0.000,-3.609,69.798,17.645,0.223,-31.141,17.422,-94.480,18.663,-42.274,55.446,50.420
-9.473,-0.000,-3.598,69.806,17.642,0.223,-31.129,17.418,-94.468,18.645,-42.291,55.510,50.396
-9.468,-0.000,-3.586,69.813,17.639,0.223,-31.117,17.414,-94.457,18.627,-42.309,55.574,50.372
-9.462,-0.000,-3.575,69.821,17.635,0.223,-31.105,17.411,-94.445,18.609,-42.327,55.639,50.348
-9.456,-0.000,-3.563,69.828,17.632,0.223,-31.094,17.407,-94.433,18.591,-42.344,55.704,50.323
-9.450,-0.000,-3.552,69.835,17.629,0.223,-31.082,17.403,-94.421,18.573,-42.362,55.770,50.298
-9.445,-0.000,-3.540,69.843,17.625,0.223,-31.070,17.399,-94.409,18.555,-42.379,55.835,50.273
-9.439,-0.000,-3.528,69.850,17.622,0.223,-31.058,17.395,-94.397,18.536,-42.397,55.901,50.247
-9.433,-0.000,-3.516,69.858,17.618,0.223,-31.046,17.391,-94.385,18.518,-42.414,55.966,50.220
-9.427,-0.000,-3.505,69.865,17.615,0.223,-31.034,17.387,-94.373,18.499,-42.431,56.031,50.194
-9.421,-0.000,-3.493,69.872,17.611,0.223,-31.022,17.383,-94.361,18.481,-42.448,56.096,50.167
-9.415,-0.000,-3.481,69.880,17.608,0.223,-31.010,17.379,-94.349,18.462,-42.465,56.162,50.139
-9.410,-0.000,-3.469,69.887,17.604,0.223,-30.998,17.375,-94.337,18.444,-42.482,56.226,50.115
-9.404,-0.000,-3.457,69.894,17.601,0.223,-30.987,17.371,-94.326,18.426,-42.499,56.291,50.091
-9.398,-0.000,-3.445,69.902,17.597,0.223,-30.975,17.366,-94.314,18.407,-42.515,56.356,50.066
-9.392,-0.000,-3.433,69.909,17.594,0.223,-30.963,17.362,-94.302,18.389,-42.532,56.421,50.040
-9.386,-0.000,-3.421,69.917,17.591,0.223,-30.951,17.358,-94.291,18.371,-42.548,56.486,50.014
-9.380,-0.000,-3.409,69.924,17.587,0.223,-30.939,17.353,-94.279,18.352,-42.565,56.550,49.988
-9.374,-0.000,-3.397,69.931,17.584,0.223,-30.927,17.349,-94.267,18.333,-42.581,56.615,49.961
-9.368,-0.000,-3.385,69.939,17.580,0.223,-30.915,17.344,-94.255,18.314,-42.597,56.679,49.934
-9.362,-0.000,-3.373,69.946,17.576,0.223,-30.903,17.340,-94.243,18.296,-42.613,56.744,49.906
-9.356,-0.000,-3.361,69.953,17.573,0.223,-30.890,17.335,-94.231,18.277,-42.629,56.808,49.878
-9.350,-0.000,-3.349,69.960,17.569,0.223,-30.878,17.330,-94.219,18.257,-42.645,56.874,49.850
-9.344,-0.000,-3.337,69.968,17.566,0.223,-30.866,17.326,-94.206,18.238,-42.661,56.940,49.821
-9.338,-0.000,-3.324,69.975,17.562,0.223,-30.854,17.321,-94.194,18.219,-42.677,57.005,49.792
-9.332,-0.000,-3.312,69.982,17.559,0.223,-30.842,17.316,-94.181,18.200,-42.693,57.070,49.763
-9.326,-0.000,-3.299,69.990,17.555,0.223,-30.829,17.311,-94.169,18.180,-42.709,57.136,49.733
-9.320,-0.000,-3.287,69.997,17.552,0.223,-30.817,17.306,-94.156,18.161,-42.724,57.201,49.703
-9.314,-0.000,-3.275,70.004,17.548,0.223,-30.804,17.301,-94.143,18.141,-42.740,57.266,49.672
-9.307,-0.000,-3.262,70.011,17.544,0.223,-30.792,17.296,-94.131,18.121,-42.755,57.332,49.641
-9.301,-0.000,-3.250,70.019,17.541,0.223,-30.779,17.291,-94.118,18.101,-42.770,57.397,49.609
-9.295,-0.000,-3.238,70.026,17.537,0.223,-30.767,17.286,-94.104,18.082,-42.786,57.461,49.577
-9.289,-0.000,-3.225,70.033,17.534,0.223,-30.754,17.281,-94.091,18.062,-42.801,57.526,49.545
-9.282,-0.000,-3.213,70.040,17.530,0.223,-30.741,17.276,-94.078,18.042,-42.816,57.591,49.513
-9.276,-0.000,-3.200,70.047,17.526,0.223,-30.728,17.271,-94.064,18.022,-42.831,57.655,49.480
-9.269,-0.000,-3.188,70.055,17.523,0.223,-30.715,17.266,-94.051,18.002,-42.846,57.720,49.447
-9.263,-0.000,-3.175,70.062,17.519,0.223,-30.703,17.261,-94.037,17.982,-42.860,57.784,49.413
-9.256,-0.000,-3.163,70.069,17.515,0.223,-30.690,17.256,-94.024,17.962,-42.875,57.849,49.379
-9.250,-0.000,-3.151,70.076,17.512,0.223,-30.676,17.250,-94.010,17.941,-42.889,57.913,49.344
-9.243,-0.000,-3.138,70.083,17.508,0.224,-30.663,17.245,-93.996,17.921,-42.904,57.977,49.309
-9.237,-0.000,-3.126,70.090,17.504,0.224,-30.650,17.239,-93.982,17.900,-42.918,58.042,49.274
-9.230,-0.000,-3.113,70.097,17.501,0.224,-30.637,17.234,-93.968,17.879,-42.933,58.107,49.238
-9.224,-0.000,-3.100,70.105,17.497,0.224,-30.624,17.229,-93.954,17.859,-42.947,58.172,49.202
-9.217,-0.000,-3.087,70.112,17.493,0.224,-30.611,17.223,-93.940,17.838,-42.961,58.238,49.166
-9.211,-0.000,-3.074,70.119,17.490,0.224,-30.598,17.217,-93.926,17.817,-42.975,58.303,49.129
-9.204,-0.000,-3.061,70.126,17.486,0.224,-30.585,17.212,-93.912,17.796,-42.989,58.368,49.092
-9.197,-0.000,-3.048,70.133,17.482,0.224,-30.572,17.206,-93.897,17.775,-43.003,58.432,49.056
-9.191,-0.000,-3.035,70.140,17.479,0.224,-30.559,17.201,-93.883,17.754,-43.017,58.496,49.019
-9.184,-0.000,-3.022,70.147,17.475,0.224,-30.546,17.195,-93.869,17.733,-43.031,58.560,48.982
-9.177,-0.000,-3.008,70.154,17.471,0.224,-30.534,17.189,-93.854,17.712,-43.044,58.624,48.944
-9.170,-0.000,-2.995,70.161,17.467,0.224,-30.521,17.184,-93.840,17.691,-43.058,58.688,48.906
-9.163,-0.000,-2.982,70.168,17.464,0.224,-30.508,17.178,-93.826,17.670,-43.071,58.752,48.868
-9.157,-0.000,-2.969,70.175,17.460,0.224,-30.494,17.172,-93.811,17.649,-43.085,58.816,48.829
-9.150,-0.000,-2.955,70.182,17.456,0.224,-30.481,17.166,-93.796,17.627,-43.098,58.879,48.790
-9.143,-0.000,-2.942,70.189,17.452,0.224,-30.468,17.160,-93.782,17.606,-43.111,58.943,48.750
-9.136,-0.000,-2.929,70.196,17.449,0.224,-30.455,17.154,-93.767,17.584,-43.124,59.007,48.710
-9.129,-0.000,-2.916,70.203,17.445,0.224,-30.441,17.148,-93.752,17.562,-43.137,59.070,48.670
-9.122,-0.000,-2.902,70.210,17.441,0.224,-30.428,17.142,-93.738,17.541,-43.150,59.134,48.629
-9.115,-0.000,-2.889,70.217,17.437,0.224,-30.414,17.136,-93.723,17.519,-43.163,59.197,48.588
-9.108,-0.000,-2.876,70.224,17.434,0.224,-30.401,17.130,-93.708,17.497,-43.175,59.260,48.546
-9.101,-0.000,-2.862,70.231,17.430,0.224,-30.387,17.124,-93.693,17.475,-43.188,59.325,48.505
-9.094,-0.000,-2.849,70.238,17.426,0.224,-30.374,17.117,-93.677,17.453,-43.201,59.389,48.463
-9.087,-0.000,-2.835,70.245,17.422,0.224,-30.361,17.111,-93.662,17.431,-43.213,59.454,48.421
-9.080,-0.000,-2.822,70.252,17.418,0.224,-30.347,17.105,-93.647,17.409,-43.226,59.518,48.378
-9.073,-0.000,-2.808,70.259,17.415,0.224,-30.334,17.099,-93.631,17.387,-43.238,59.582,48.335
-9.066,-0.000,-2.795,70.266,17.411,0.224,-30.320,17.092,-93.616,17.365,-43.251,59.647,48.292
-9.059,-0.000,-2.781,70.273,17.407,0.224,-30.306,17.086,-93.600,17.343,-43.263,59.711,48.248
-9.052,-0.000,-2.768,70.280,17.403,0.224,-30.293,17.079,-93.585,17.321,-43.275,59.775,48.204
-9.045,-0.000,-2.754,70.287,17.399,0.224,-30.279,17.073,-93.569,17.298,-43.287,59.839,48.159
-9.038,-0.000,-2.740,70.293,17.396,0.224,-30.265,17.066,-93.554,17.276,-43.299,59.903,48.114
-9.030,-0.000,-2.727,70.300,17.392,0.224,-30.251,17.060,-93.538,17.253,-43.311,59.966,48.069
-9.023,-0.000,-2.713,70.307,17.388,0.224,-30.238,17.053,-93.523,17.232,-43.323,60.029,48.026
-9.016,-0.000,-2.699,70.314,17.384,0.224,-30.225,17.046,-93.509,17.210,-43.334,60.091,47.983
-9.009,-0.000,-2.685,70.321,17.380,0.224,-30.211,17.039,-93.494,17.188,-43.346,60.153,47.939
-9.002,-0.000,-2.671,70.328,17.376,0.224,-30.198,17.032,-93.480,17.167,-43.357,60.216,47.894
-8.995,-0.000,-2.657,70.335,17.372,0.224,-30.185,17.025,-93.465,17.145,-43.369,60.278,47.850
-8.988,-0.000,-2.643,70.342,17.369,0.224,-30.171,17.018,-93.450,17.123,-43.380,60.340,47.804
-8.980,-0.000,-2.629,70.349,17.365,0.224,-30.158,17.011,-93.436,17.101,-43.391,60.402,47.759
-8.973,-0.000,-2.615,70.356,17.361,0.224,-30.144,17.004,-93.421,17.078,-43.402,60.464,47.713
-8.966,-0.000,-2.601,70.363,17.357,0.224,-30.131,16.997,-93.406,17.056,-43.413,60.527,47.667
-8.959,-0.000,-2.587,70.369,17.353,0.224,-30.117,16.990,-93.390,17.034,-43.425,60.591,47.621
-8.951,-0.000,-2.572,70.376,17.349,0.224,-30.104,16.983,-93.375,17.011,-43.436,60.654,47.574
-8.944,-0.000,-2.558,70.383,17.345,0.224,-30.090,16.976,-93.360,16.989,-43.447,60.717,47.528
-8.937,-0.000,-2.544,70.390,17.341,0.224,-30.077,16.969,-93.344,16.966,-43.458,60.780,47.480
-8.929,-0.000,-2.529,70.397,17.337,0.224,-30.063,16.961,-93.329,16.944,-43.469,60.843,47.433
-8.922,-0.000,-2.515,70.404,17.334,0.224,-30.049,16.954,-93.313,16.921,-43.480,60.906,47.385
-8.915,-0.000,-2.501,70.411,17.330,0.224,-30.036,16.947,-93.297,16.898,-43.491,60.969,47.337
-8.907,-0.000,-2.487,70.417,17.326,0.224,-30.021,16.941,-93.280,16.875,-43.506,61.036,47.295
-8.900,-0.000,-2.473,70.424,17.322,0.224,-30.007,16.935,-93.263,16.852,-43.521,61.104,47.252
-8.893,-0.000,-2.459,70.431,17.318,0.224,-29.993,16.929,-93.246,16.829,-43.536,61.171,47.210
-8.885,-0.000,-2.444,70.438,17.314,0.224,-29.979,16.922,-93.229,16.806,-43.551,61.238,47.167
-8.878,-0.000,-2.430,70.445,17.310,0.224,-29.964,16.916,-93.212,16.782,-43.566,61.305,47.124
-8.871,-0.000,-2.416,70.452,17.306,0.224,-29.950,16.910,-93.194,16.759,-43.581,61.372,47.080
-8.863,-0.000,-2.402,70.459,17.302,0.224,-29.936,16.903,-93.176,16.736,-43.596,61.438,47.037
-8.856,-0.000,-2.388,70.466,17.298,0.224,-29.921,16.897,-93.159,16.712,-43.611,61.505,46.993
-8.849,-0.000,-2.374,70.472,17.294,0.224,-29.907,16.891,-93.141,16.689,-43.626,61.571,46.949
-8.841,-0.000,-2.360,70.479,17.290,0.224,-29.892,16.885,-93.123,16.665,-43.640,61.638,46.905
-8.834,-0.000,-2.346,70.486,17.286,0.224,-29.878,16.878,-93.105,16.642,-43.655,61.704,46.860
-8.826,-0.000,-2.332,70.493,17.282,0.224,-29.863,16.872,-93.087,16.618,-43.670,61.771,46.815
-8.819,-0.000,-2.318,70.500,17.278,0.224,-29.848,16.866,-93.069,16.594,-43.684,61.837,46.770
-8.811,-0.000,-2.304,70.507,17.274,0.224,-29.834,16.859,-93.051,16.570,-43.698,61.904,46.725
-8.804,-0.000,-2.289,70.513,17.270,0.224,-29.819,16.852,-93.033,16.546,-43.713,61.970,46.679
-8.796,-0.000,-2.275,70.520,17.266,0.224,-29.804,16.846,-93.015,16.522,-43.727,62.037,46.632
-8.789,-0.000,-2.261,70.527,17.262,0.224,-29.789,16.839,-92.997,16.498,-43.741,62.104,46.586
-8.781,-0.000,-2.247,70.534,17.258,0.224,-29.774,16.833,-92.979,16.474,-43.755,62.170,46.539
-8.774,-0.000,-2.232,70.541,17.254,0.224,-29.760,16.826,-92.961,16.450,-43.768,62.236,46.493
-8.766,-0.000,-2.217,70.547,17.250,0.224,-29.746,16.819,-92.943,16.427,-43.782,62.301,46.447
-8.758,-0.000,-2.203,70.554,17.246,0.224,-29.732,16.812,-92.924,16.403,-43.796,62.367,46.401
-8.751,-0.000,-2.188,70.561,17.242,0.224,-29.717,16.806,-92.906,16.379,-43.810,62.432,46.354
-8.743,-0.000,-2.173,70.568,17.238,0.224,-29.703,16.799,-92.888,16.354,-43.823,62.497,46.307
