0.000,0.000,11.553,-5.002,-4.093,4.241,-3.688,-0.116,-3.515,-7.071
0.000,0.000,11.555,-4.969,-4.096,4.237,-3.668,-0.220,-3.488,-7.098
0.000,0.000,11.557,-4.937,-4.099,4.233,-3.647,-0.323,-3.461,-7.122
0.000,0.000,11.559,-4.904,-4.102,4.229,-3.627,-0.428,-3.434,-7.149
0.000,0.000,11.561,-4.872,-4.105,4.226,-3.606,-0.532,-3.407,-7.176
0.000,0.000,11.563,-4.839,-4.108,4.223,-3.586,-0.637,-3.380,-7.204
0.000,0.000,11.565,-4.806,-4.111,4.219,-3.565,-0.742,-3.352,-7.231
0.000,0.000,11.567,-4.773,-4.114,4.216,-3.545,-0.847,-3.326,-7.258
0.000,0.000,11.569,-4.740,-4.117,4.213,-3.525,-0.953,-3.299,-7.285
0.000,0.000,11.571,-4.707,-4.120,4.210,-3.504,-1.058,-3.273,-7.313
0.000,0.000,11.573,-4.674,-4.123,4.207,-3.484,-1.164,-3.246,-7.340
0.000,0.000,11.575,-4.641,-4.126,4.204,-3.464,-1.270,-3.220,-7.367
0.000,0.000,11.578,-4.608,-4.129,4.201,-3.444,-1.376,-3.194,-7.394
0.000,0.000,11.580,-4.575,-4.132,4.199,-3.424,-1.482,-3.168,-7.421
0.000,0.000,11.582,-4.542,-4.134,4.196,-3.404,-1.589,-3.142,-7.450
0.000,0.000,11.584,-4.509,-4.137,4.193,-3.384,-1.696,-3.115,-7.478
0.000,0.000,11.586,-4.475,-4.139,4.191,-3.364,-1.803,-3.089,-7.506
0.000,0.000,11.588,-4.442,-4.142,4.189,-3.344,-1.910,-3.064,-7.533
0.000,0.000,11.590,-4.409,-4.145,4.187,-3.325,-2.017,-3.038,-7.562
0.000,0.000,11.592,-4.375,-4.147,4.184,-3.305,-2.124,-3.012,-7.589
0.000,0.000,11.595,-4.342,-4.149,4.182,-3.285,-2.232,-2.986,-7.618
0.000,0.000,11.597,-4.308,-4.152,4.180,-3.266,-2.340,-2.961,-7.646
0.000,0.000,11.599,-4.274,-4.154,4.179,-3.246,-2.448,-2.935,-7.675
0.000,0.000,11.601,-4.241,-4.157,4.177,-3.227,-2.556,-2.910,-7.704
0.000,0.000,11.603,-4.207,-4.159,4.175,-3.208,-2.664,-2.885,-7.732
0.000,0.000,11.606,-4.173,-4.161,4.174,-3.188,-2.772,-2.859,-7.761
0.000,0.000,11.608,-4.140,-4.163,4.172,-3.169,-2.881,-2.834,-7.789
0.000,0.000,11.610,-4.106,-4.166,4.171,-3.150,-2.989,-2.809,-7.818
0.000,0.000,11.612,-4.072,-4.168,4.169,-3.131,-3.098,-2.784,-7.847
0.000,0.000,11.614,-4.038,-4.170,4.168,-3.112,-3.207,-2.759,-7.875
0.000,0.000,11.617,-4.004,-4.172,4.167,-3.093,-3.316,-2.734,-7.904
0.000,0.000,11.619,-3.970,-4.174,4.166,-3.074,-3.425,-2.709,-7.934
0.000,0.000,11.621,-3.936,-4.176,4.164,-3.055,-3.534,-2.684,-7.964
0.000,0.000,11.623,-3.902,-4.178,4.164,-3.036,-3.644,-2.660,-7.993
0.000,0.000,11.626,-3.868,-4.180,4.163,-3.017,-3.754,-2.635,-8.022
0.000,0.000,11.628,-3.834,-4.182,4.162,-2.999,-3.863,-2.611,-8.050
0.000,0.000,11.630,-3.800,-4.183,4.161,-2.980,-3.974,-2.586,-8.079
0.000,0.000,11.632,-3.766,-4.185,4.161,-2.961,-4.084,-2.562,-8.109
0.000,0.000,11.635,-3.731,-4.187,4.160,-2.943,-4.194,-2.538,-8.138
0.000,0.000,11.637,-3.697,-4.188,4.160,-2.925,-4.306,-2.513,-8.172
0.000,0.000,11.639,-3.663,-4.190,4.160,-2.906,-4.417,-2.488,-8.204
0.000,0.000,11.641,-3.628,-4.192,4.159,-2.888,-4.528,-2.464,-8.236
0.000,0.000,11.644,-3.594,-4.193,4.159,-2.870,-4.639,-2.439,-8.268
0.000,0.000,11.646,-3.559,-4.195,4.159,-2.852,-4.752,-2.414,-8.301
0.000,0.000,11.648,-3.525,-4.196,4.159,-2.834,-4.864,-2.390,-8.334
0.000,0.000,11.651,-3.490,-4.198,4.159,-2.816,-4.975,-2.366,-8.366
0.000,0.000,11.653,-3.456,-4.199,4.160,-2.798,-5.088,-2.342,-8.399
0.000,0.000,11.655,-3.421,-4.200,4.160,-2.780,-5.199,-2.318,-8.430
0.000,0.000,11.657,-3.386,-4.202,4.160,-2.762,-5.312,-2.294,-8.462
0.000,0.000,11.660,-3.352,-4.203,4.161,-2.744,-5.424,-2.270,-8.495
0.000,0.000,11.662,-3.317,-4.204,4.161,-2.726,-5.536,-2.246,-8.528
0.000,0.000,11.664,-3.283,-4.205,4.162,-2.709,-5.648,-2.222,-8.559
0.000,0.000,11.666,-3.248,-4.207,4.162,-2.691,-5.761,-2.199,-8.592
0.000,0.000,11.668,-3.213,-4.208,4.163,-2.673,-5.874,-2.175,-8.625
0.000,0.000,11.670,-3.178,-4.209,4.164,-2.655,-5.987,-2.152,-8.657
0.000,0.000,11.673,-3.143,-4.210,4.165,-2.638,-6.100,-2.128,-8.691
0.000,0.000,11.675,-3.108,-4.211,4.166,-2.620,-6.213,-2.105,-8.725
0.000,0.000,11.677,-3.073,-4.212,4.167,-2.603,-6.326,-2.082,-8.758
0.000,0.000,11.679,-3.039,-4.213,4.168,-2.585,-6.438,-2.059,-8.789
0.000,0.000,11.681,-3.004,-4.214,4.169,-2.568,-6.552,-2.035,-8.822
0.000,0.000,11.683,-2.969,-4.215,4.170,-2.550,-6.665,-2.013,-8.855
0.000,0.000,11.686,-2.933,-4.216,4.172,-2.532,-6.779,-1.990,-8.892
0.000,0.000,11.688,-2.898,-4.217,4.173,-2.515,-6.892,-1.967,-8.925
0.000,0.000,11.690,-2.863,-4.218,4.175,-2.498,-7.006,-1.944,-8.961
0.000,0.000,11.692,-2.828,-4.218,4.176,-2.481,-7.120,-1.921,-8.994
0.000,0.000,11.694,-2.793,-4.219,4.177,-2.463,-7.233,-1.898,-9.027
0.000,0.000,11.696,-2.758,-4.220,4.179,-2.446,-7.346,-1.876,-9.059
0.000,0.000,11.698,-2.723,-4.221,4.180,-2.429,-7.459,-1.853,-9.093
0.000,0.000,11.700,-2.688,-4.222,4.182,-2.412,-7.573,-1.830,-9.127
0.000,0.000,11.702,-2.653,-4.222,4.183,-2.395,-7.686,-1.807,-9.161
0.000,0.000,11.703,-2.618,-4.223,4.185,-2.378,-7.799,-1.785,-9.194
0.000,0.000,11.705,-2.583,-4.224,4.186,-2.361,-7.912,-1.762,-9.226
0.000,0.000,11.707,-2.548,-4.224,4.188,-2.344,-8.025,-1.740,-9.259
0.000,0.000,11.709,-2.512,-4.225,4.190,-2.327,-8.138,-1.718,-9.292
0.000,0.000,11.711,-2.477,-4.226,4.191,-2.310,-8.252,-1.696,-9.325
0.000,0.000,11.713,-2.442,-4.226,4.193,-2.293,-8.365,-1.674,-9.359
0.000,0.000,11.715,-2.407,-4.227,4.195,-2.276,-8.479,-1.652,-9.393
0.000,0.000,11.716,-2.371,-4.227,4.198,-2.259,-8.593,-1.630,-9.426
0.000,0.000,11.718,-2.336,-4.228,4.200,-2.242,-8.707,-1.609,-9.459
0.000,0.000,11.720,-2.301,-4.228,4.202,-2.226,-8.820,-1.587,-9.492
0.000,0.000,11.722,-2.266,-4.228,4.204,-2.209,-8.933,-1.566,-9.524
0.000,0.000,11.723,-2.230,-4.229,4.206,-2.192,-9.047,-1.544,-9.557
0.000,0.000,11.725,-2.195,-4.229,4.208,-2.176,-9.160,-1.523,-9.589
0.000,0.000,11.727,-2.160,-4.229,4.210,-2.159,-9.273,-1.502,-9.621
0.000,0.000,11.728,-2.124,-4.230,4.213,-2.142,-9.388,-1.480,-9.657
0.000,0.000,11.730,-2.089,-4.230,4.215,-2.126,-9.501,-1.459,-9.690
0.000,0.000,11.732,-2.053,-4.230,4.218,-2.109,-9.616,-1.437,-9.725
0.000,0.000,11.733,-2.018,-4.230,4.221,-2.093,-9.730,-1.417,-9.758
0.000,0.000,11.735,-1.982,-4.231,4.223,-2.076,-9.844,-1.396,-9.792
0.000,0.000,11.737,-1.947,-4.231,4.226,-2.059,-9.958,-1.375,-9.826
0.000,0.000,11.738,-1.911,-4.231,4.229,-2.043,-10.072,-1.355,-9.859
0.000,0.000,11.740,-1.876,-4.231,4.232,-2.026,-10.185,-1.334,-9.891
0.000,0.000,11.741,-1.841,-4.231,4.234,-2.010,-10.299,-1.314,-9.924
0.000,0.000,11.743,-1.805,-4.231,4.237,-1.993,-10.413,-1.294,-9.957
0.000,0.000,11.744,-1.770,-4.232,4.240,-1.977,-10.527,-1.273,-9.991
0.000,0.000,11.746,-1.734,-4.232,4.243,-1.960,-10.640,-1.252,-10.025
0.000,0.000,11.747,-1.699,-4.232,4.246,-1.944,-10.753,-1.231,-10.059
0.000,0.000,11.748,-1.663,-4.232,4.248,-1.928,-10.867,-1.211,-10.094
0.000,0.000,11.750,-1.628,-4.232,4.252,-1.912,-10.981,-1.190,-10.128
0.000,0.000,11.751,-1.592,-4.232,4.255,-1.895,-11.094,-1.171,-10.161
0.000,0.000,11.752,-1.557,-4.232,4.258,-1.879,-11.208,-1.150,-10.196
0.000,0.000,11.754,-1.521,-4.232,4.261,-1.863,-11.321,-1.130,-10.229
0.000,0.000,11.755,-1.486,-4.232,4.264,-1.847,-11.434,-1.111,-10.261
0.000,0.000,11.756,-1.450,-4.231,4.267,-1.830,-11.548,-1.091,-10.295
0.000,0.000,11.757,-1.415,-4.231,4.271,-1.814,-11.662,-1.071,-10.329
0.000,0.000,11.759,-1.379,-4.231,4.274,-1.798,-11.776,-1.052,-10.362
0.000,0.000,11.760,-1.343,-4.231,4.278,-1.782,-11.889,-1.032,-10.396
0.000,0.000,11.761,-1.308,-4.231,4.281,-1.765,-12.003,-1.013,-10.429
0.000,0.000,11.762,-1.272,-4.230,4.285,-1.749,-12.116,-0.994,-10.462
0.000,0.000,11.763,-1.236,-4.230,4.288,-1.733,-12.231,-0.974,-10.501
0.000,0.000,11.765,-1.201,-4.230,4.292,-1.717,-12.345,-0.954,-10.535
0.000,0.000,11.766,-1.165,-4.230,4.296,-1.701,-12.458,-0.935,-10.570
0.000,0.000,11.767,-1.129,-4.229,4.299,-1.685,-12.571,-0.916,-10.602
0.000,0.000,11.768,-1.094,-4.229,4.303,-1.669,-12.685,-0.897,-10.636
0.000,0.000,11.769,-1.058,-4.229,4.307,-1.653,-12.798,-0.878,-10.670
0.000,0.000,11.770,-1.023,-4.228,4.311,-1.637,-12.911,-0.859,-10.703
0.000,0.000,11.771,-0.987,-4.228,4.314,-1.620,-13.025,-0.840,-10.738
0.000,0.000,11.772,-0.951,-4.228,4.318,-1.604,-13.138,-0.821,-10.772
0.000,0.000,11.773,-0.916,-4.227,4.322,-1.588,-13.251,-0.803,-10.805
0.000,0.000,11.774,-0.880,-4.227,4.326,-1.572,-13.365,-0.785,-10.839
0.000,0.000,11.775,-0.844,-4.226,4.330,-1.556,-13.478,-0.767,-10.873
0.000,0.000,11.775,-0.809,-4.226,4.334,-1.540,-13.591,-0.748,-10.906
0.000,0.000,11.776,-0.773,-4.226,4.338,-1.524,-13.704,-0.730,-10.939
0.000,0.000,11.777,-0.737,-4.225,4.343,-1.508,-13.817,-0.713,-10.973
0.000,0.000,11.778,-0.702,-4.225,4.347,-1.492,-13.930,-0.695,-11.006
0.000,0.000,11.779,-0.666,-4.224,4.351,-1.476,-14.044,-0.678,-11.039
0.000,0.000,11.779,-0.630,-4.224,4.356,-1.460,-14.157,-0.660,-11.073
0.000,0.000,11.780,-0.594,-4.223,4.360,-1.444,-14.270,-0.643,-11.107
0.000,0.000,11.781,-0.559,-4.223,4.365,-1.428,-14.383,-0.625,-11.140
0.000,0.000,11.782,-0.523,-4.222,4.369,-1.411,-14.496,-0.608,-11.173
0.000,0.000,11.782,-0.487,-4.222,4.374,-1.395,-14.609,-0.591,-11.206
0.000,0.000,11.783,-0.451,-4.221,4.378,-1.379,-14.722,-0.574,-11.240
0.000,0.000,11.783,-0.416,-4.220,4.383,-1.363,-14.835,-0.557,-11.274
0.000,0.000,11.784,-0.380,-4.220,4.387,-1.347,-14.947,-0.540,-11.306
0.000,0.000,11.784,-0.345,-4.219,4.392,-1.331,-15.059,-0.523,-11.339
0.000,0.000,11.785,-0.309,-4.219,4.397,-1.315,-15.171,-0.507,-11.371
0.000,0.000,11.785,-0.273,-4.218,4.401,-1.299,-15.283,-0.490,-11.403
0.000,0.000,11.786,-0.238,-4.217,4.406,-1.283,-15.395,-0.474,-11.435
0.000,0.000,11.786,-0.202,-4.217,4.411,-1.267,-15.508,-0.457,-11.468
0.000,0.000,11.787,-0.166,-4.216,4.416,-1.251,-15.620,-0.441,-11.502
0.000,0.000,11.787,-0.131,-4.215,4.421,-1.235,-15.732,-0.424,-11.536
0.000,0.000,11.787,-0.095,-4.214,4.425,-1.219,-15.844,-0.408,-11.568
0.000,0.000,11.787,-0.060,-4.214,4.430,-1.203,-15.955,-0.392,-11.599
0.000,0.000,11.788,-0.024,-4.213,4.435,-1.187,-16.067,-0.377,-11.630
0.000,0.000,11.788,0.011,-4.212,4.440,-1.171,-16.178,-0.361,-11.661
0.000,0.000,11.788,0.047,-4.211,4.445,-1.155,-16.290,-0.345,-11.694
0.000,0.000,11.788,0.083,-4.210,4.450,-1.139,-16.401,-0.329,-11.726
0.000,0.000,11.788,0.118,-4.210,4.455,-1.123,-16.513,-0.314,-11.761
0.000,0.000,11.788,0.154,-4.209,4.460,-1.107,-16.625,-0.298,-11.793
0.000,0.000,11.788,0.189,-4.208,4.466,-1.091,-16.736,-0.283,-11.825
0.000,0.000,11.788,0.225,-4.207,4.471,-1.075,-16.847,-0.267,-11.857
0.000,0.000,11.788,0.260,-4.206,4.476,-1.059,-16.959,-0.252,-11.890
0.000,0.000,11.788,0.296,-4.206,4.481,-1.043,-17.069,-0.236,-11.921
0.000,0.000,11.788,0.331,-4.205,4.486,-1.027,-17.180,-0.221,-11.953
0.000,0.000,11.788,0.366,-4.204,4.491,-1.011,-17.290,-0.206,-11.984
0.000,0.000,11.788,0.402,-4.203,4.496,-0.995,-17.401,-0.191,-12.015
0.000,0.000,11.787,0.437,-4.202,4.502,-0.979,-17.511,-0.176,-12.048
0.000,0.000,11.787,0.473,-4.201,4.507,-0.963,-17.622,-0.161,-12.080
0.000,0.000,11.787,0.508,-4.201,4.512,-0.947,-17.732,-0.146,-12.111
0.000,0.000,11.787,0.543,-4.200,4.518,-0.931,-17.842,-0.131,-12.142
0.000,0.000,11.786,0.579,-4.199,4.523,-0.915,-17.952,-0.116,-12.173
0.000,0.000,11.786,0.614,-4.198,4.528,-0.900,-18.062,-0.102,-12.205
0.000,0.000,11.785,0.649,-4.197,4.534,-0.884,-18.172,-0.087,-12.238
0.000,0.000,11.785,0.684,-4.196,4.539,-0.868,-18.282,-0.072,-12.269
0.000,0.000,11.784,0.720,-4.195,4.545,-0.852,-18.391,-0.057,-12.301
0.000,0.000,11.783,0.755,-4.195,4.550,-0.836,-18.501,-0.043,-12.333
0.000,0.000,11.783,0.790,-4.194,4.555,-0.820,-18.610,-0.028,-12.363
0.000,0.000,11.782,0.825,-4.193,4.561,-0.804,-18.719,-0.014,-12.395
0.000,0.000,11.781,0.860,-4.192,4.567,-0.788,-18.828,0.000,-12.426
0.000,0.000,11.781,0.895,-4.191,4.572,-0.772,-18.937,0.015,-12.459
0.000,0.000,11.780,0.930,-4.190,4.577,-0.756,-19.046,0.029,-12.491
0.000,0.000,11.779,0.965,-4.189,4.583,-0.740,-19.155,0.043,-12.522
0.000,0.000,11.778,1.000,-4.189,4.589,-0.724,-19.264,0.057,-12.554
0.000,0.000,11.777,1.035,-4.188,4.594,-0.708,-19.372,0.071,-12.584
0.000,0.000,11.776,1.070,-4.187,4.600,-0.692,-19.480,0.085,-12.615
0.000,0.000,11.775,1.105,-4.186,4.605,-0.676,-19.588,0.098,-12.645
0.000,0.000,11.774,1.140,-4.185,4.611,-0.660,-19.696,0.112,-12.675
0.000,0.000,11.773,1.175,-4.184,4.616,-0.644,-19.804,0.126,-12.707
0.000,0.000,11.772,1.209,-4.184,4.622,-0.628,-19.912,0.139,-12.738
0.000,0.000,11.770,1.244,-4.183,4.628,-0.612,-20.019,0.153,-12.768
0.000,0.000,11.769,1.279,-4.182,4.633,-0.596,-20.126,0.167,-12.799
0.000,0.000,11.768,1.314,-4.181,4.639,-0.580,-20.233,0.180,-12.830
0.000,0.000,11.767,1.348,-4.180,4.645,-0.564,-20.340,0.194,-12.860
0.000,0.000,11.765,1.383,-4.179,4.650,-0.548,-20.447,0.207,-12.890
0.000,0.000,11.764,1.418,-4.178,4.656,-0.532,-20.554,0.221,-12.923
0.000,0.000,11.762,1.452,-4.177,4.662,-0.516,-20.661,0.234,-12.954
0.000,0.000,11.761,1.487,-4.176,4.667,-0.500,-20.767,0.247,-12.985
0.000,0.000,11.759,1.522,-4.175,4.673,-0.483,-20.873,0.261,-13.015
0.000,0.000,11.758,1.556,-4.175,4.679,-0.467,-20.980,0.273,-13.045
0.000,0.000,11.756,1.591,-4.174,4.684,-0.451,-21.085,0.287,-13.076
0.000,0.000,11.755,1.625,-4.173,4.690,-0.435,-21.191,0.300,-13.106
0.000,0.000,11.753,1.659,-4.172,4.696,-0.419,-21.296,0.312,-13.135
0.000,0.000,11.751,1.694,-4.171,4.701,-0.403,-21.402,0.325,-13.165
0.000,0.000,11.749,1.728,-4.170,4.707,-0.386,-21.506,0.338,-13.194
0.000,0.000,11.748,1.762,-4.169,4.713,-0.370,-21.611,0.351,-13.224
0.000,0.000,11.746,1.797,-4.168,4.718,-0.354,-21.716,0.363,-13.253
0.000,0.000,11.744,1.831,-4.167,4.724,-0.338,-21.821,0.376,-13.283
0.000,0.000,11.742,1.865,-4.167,4.730,-0.321,-21.925,0.389,-13.314
0.000,0.000,11.740,1.899,-4.166,4.736,-0.305,-22.030,0.402,-13.343
0.000,0.000,11.738,1.933,-4.165,4.741,-0.289,-22.133,0.414,-13.372
0.000,0.000,11.736,1.968,-4.164,4.747,-0.273,-22.237,0.426,-13.401
0.000,0.000,11.734,2.002,-4.163,4.753,-0.256,-22.340,0.438,-13.430
0.000,0.000,11.731,2.036,-4.162,4.758,-0.240,-22.443,0.450,-13.457
0.000,0.000,11.729,2.069,-4.162,4.763,-0.223,-22.546,0.462,-13.485
0.000,0.000,11.727,2.103,-4.161,4.769,-0.207,-22.648,0.474,-13.512
0.000,0.000,11.724,2.137,-4.160,4.775,-0.191,-22.751,0.486,-13.539
0.000,0.000,11.722,2.171,-4.159,4.780,-0.174,-22.853,0.498,-13.568
0.000,0.000,11.720,2.205,-4.158,4.786,-0.158,-22.955,0.509,-13.596
0.000,0.000,11.717,2.238,-4.157,4.791,-0.141,-23.057,0.521,-13.623
0.000,0.000,11.715,2.272,-4.156,4.797,-0.125,-23.159,0.533,-13.651
0.000,0.000,11.712,2.306,-4.156,4.803,-0.108,-23.260,0.544,-13.679
0.000,0.000,11.709,2.339,-4.155,4.808,-0.092,-23.362,0.556,-13.706
0.000,0.000,11.706,2.373,-4.154,4.814,-0.075,-23.463,0.567,-13.735
0.000,0.000,11.704,2.406,-4.153,4.820,-0.058,-23.563,0.578,-13.762
0.000,0.000,11.701,2.440,-4.152,4.825,-0.042,-23.664,0.590,-13.790
0.000,0.000,11.698,2.473,-4.151,4.830,-0.025,-23.764,0.601,-13.817
0.000,0.000,11.695,2.506,-4.151,4.836,-0.008,-23.863,0.612,-13.842
0.000,0.000,11.692,2.540,-4.150,4.841,0.008,-23.962,0.623,-13.868
0.000,0.000,11.689,2.573,-4.149,4.847,0.025,-24.062,0.634,-13.895
0.000,0.000,11.686,2.606,-4.148,4.852,0.042,-24.161,0.645,-13.922
0.000,0.000,11.683,2.639,-4.148,4.858,0.058,-24.260,0.656,-13.948
0.000,0.000,11.680,2.672,-4.147,4.863,0.075,-24.359,0.667,-13.974
0.000,0.000,11.677,2.705,-4.146,4.868,0.092,-24.457,0.677,-14.000
0.000,0.000,11.673,2.738,-4.145,4.874,0.109,-24.555,0.688,-14.025
0.000,0.000,11.670,2.771,-4.145,4.879,0.126,-24.653,0.698,-14.050
0.000,0.000,11.667,2.804,-4.144,4.885,0.143,-24.751,0.708,-14.077
0.000,0.000,11.663,2.837,-4.143,4.890,0.160,-24.849,0.719,-14.102
0.000,0.000,11.660,2.870,-4.142,4.896,0.177,-24.946,0.730,-14.130
0.000,0.000,11.657,2.903,-4.141,4.901,0.194,-25.044,0.740,-14.155
0.000,0.000,11.653,2.935,-4.141,4.907,0.211,-25.142,0.749,-14.185
0.000,0.000,11.649,2.968,-4.140,4.912,0.228,-25.238,0.759,-14.209
0.000,0.000,11.646,3.001,-4.139,4.917,0.245,-25.334,0.769,-14.234
0.000,0.000,11.642,3.033,-4.138,4.923,0.263,-25.431,0.779,-14.259
0.000,0.000,11.639,3.066,-4.138,4.928,0.280,-25.526,0.789,-14.283
0.000,0.000,11.635,3.098,-4.137,4.933,0.297,-25.622,0.799,-14.307
0.000,0.000,11.631,3.131,-4.136,4.939,0.314,-25.717,0.808,-14.330
0.000,0.000,11.627,3.163,-4.135,4.944,0.332,-25.812,0.818,-14.355
0.000,0.000,11.623,3.195,-4.135,4.949,0.349,-25.907,0.827,-14.379
0.000,0.000,11.619,3.228,-4.134,4.955,0.366,-26.001,0.837,-14.404
0.000,0.000,11.615,3.260,-4.133,4.960,0.384,-26.096,0.846,-14.427
0.000,0.000,11.611,3.292,-4.133,4.965,0.401,-26.190,0.855,-14.451
0.000,0.000,11.607,3.324,-4.132,4.970,0.419,-26.283,0.864,-14.474
0.000,0.000,11.603,3.356,-4.132,4.975,0.437,-26.377,0.873,-14.497
0.000,0.000,11.599,3.388,-4.131,4.980,0.454,-26.470,0.882,-14.519
0.000,0.000,11.595,3.420,-4.130,4.986,0.472,-26.563,0.891,-14.543
0.000,0.000,11.590,3.452,-4.130,4.991,0.489,-26.655,0.900,-14.566
0.000,0.000,11.586,3.484,-4.129,4.996,0.507,-26.748,0.909,-14.589
0.000,0.000,11.582,3.516,-4.128,5.001,0.525,-26.840,0.918,-14.611
0.000,0.000,11.577,3.547,-4.128,5.006,0.542,-26.932,0.928,-14.637
0.000,0.000,11.573,3.579,-4.127,5.011,0.560,-27.024,0.936,-14.660
0.000,0.000,11.568,3.610,-4.127,5.016,0.578,-27.116,0.944,-14.682
0.000,0.000,11.563,3.642,-4.126,5.021,0.596,-27.207,0.953,-14.704
0.000,0.000,11.559,3.673,-4.126,5.026,0.613,-27.298,0.961,-14.726
0.000,0.000,11.554,3.705,-4.125,5.031,0.631,-27.389,0.969,-14.747
0.000,0.000,11.549,3.736,-4.125,5.036,0.649,-27.479,0.978,-14.769
0.000,0.000,11.544,3.767,-4.124,5.041,0.667,-27.570,0.987,-14.793
0.000,0.000,11.539,3.798,-4.124,5.045,0.684,-27.660,0.995,-14.814
0.000,0.000,11.534,3.830,-4.123,5.050,0.702,-27.750,1.003,-14.836
0.000,0.000,11.529,3.861,-4.123,5.055,0.720,-27.839,1.011,-14.857
0.000,0.000,11.524,3.892,-4.123,5.060,0.738,-27.929,1.019,-14.877
0.000,0.000,11.519,3.923,-4.122,5.065,0.756,-28.018,1.027,-14.898
0.000,0.000,11.514,3.954,-4.122,5.070,0.774,-28.107,1.034,-14.918
0.000,0.000,11.509,3.985,-4.122,5.074,0.792,-28.195,1.042,-14.938
0.000,0.000,11.504,4.015,-4.121,5.079,0.810,-28.284,1.050,-14.958
0.000,0.000,11.499,4.046,-4.121,5.084,0.828,-28.372,1.057,-14.977
0.000,0.000,11.493,4.077,-4.121,5.088,0.846,-28.460,1.065,-14.997
0.000,0.000,11.488,4.108,-4.120,5.093,0.864,-28.548,1.073,-15.017
0.000,0.000,11.482,4.138,-4.120,5.097,0.882,-28.635,1.080,-15.037
0.000,0.000,11.477,4.169,-4.120,5.102,0.901,-28.723,1.088,-15.058
0.000,0.000,11.471,4.199,-4.120,5.107,0.919,-28.810,1.095,-15.077
0.000,0.000,11.466,4.230,-4.119,5.111,0.937,-28.897,1.103,-15.097
0.000,0.000,11.460,4.260,-4.119,5.116,0.955,-28.983,1.110,-15.115
0.000,0.000,11.455,4.290,-4.119,5.120,0.973,-29.070,1.117,-15.134
0.000,0.000,11.449,4.321,-4.119,5.125,0.992,-29.155,1.124,-15.152
0.000,0.000,11.443,4.351,-4.119,5.129,1.010,-29.241,1.131,-15.171
0.000,0.000,11.438,4.381,-4.119,5.133,1.028,-29.327,1.139,-15.189
0.000,0.000,11.432,4.411,-4.118,5.138,1.047,-29.412,1.145,-15.207
0.000,0.000,11.426,4.441,-4.118,5.142,1.065,-29.497,1.152,-15.225
0.000,0.000,11.420,4.471,-4.118,5.146,1.083,-29.582,1.159,-15.243
0.000,0.000,11.414,4.501,-4.118,5.151,1.102,-29.666,1.166,-15.260
0.000,0.000,11.408,4.531,-4.118,5.155,1.120,-29.751,1.173,-15.278
0.000,0.000,11.402,4.560,-4.118,5.159,1.139,-29.834,1.179,-15.295
0.000,0.000,11.396,4.590,-4.118,5.163,1.157,-29.918,1.186,-15.312
0.000,0.000,11.390,4.620,-4.118,5.167,1.176,-30.001,1.192,-15.329
0.000,0.000,11.383,4.649,-4.118,5.171,1.194,-30.084,1.199,-15.346
0.000,0.000,11.377,4.679,-4.118,5.175,1.213,-30.167,1.205,-15.362
0.000,0.000,11.371,4.708,-4.118,5.179,1.231,-30.250,1.211,-15.379
0.000,0.000,11.364,4.737,-4.118,5.183,1.250,-30.332,1.217,-15.395
0.000,0.000,11.358,4.767,-4.118,5.187,1.269,-30.414,1.224,-15.411
0.000,0.000,11.351,4.796,-4.118,5.191,1.287,-30.496,1.230,-15.427
0.000,0.000,11.345,4.825,-4.118,5.195,1.306,-30.578,1.236,-15.443
0.000,0.000,11.338,4.854,-4.119,5.198,1.325,-30.659,1.242,-15.459
0.000,0.000,11.332,4.883,-4.119,5.202,1.344,-30.740,1.248,-15.474
0.000,0.000,11.325,4.912,-4.119,5.206,1.362,-30.820,1.254,-15.488
0.000,0.000,11.318,4.941,-4.119,5.209,1.381,-30.900,1.260,-15.503
0.000,0.000,11.311,4.970,-4.119,5.213,1.400,-30.980,1.266,-15.518
0.000,0.000,11.305,4.998,-4.119,5.216,1.419,-31.060,1.272,-15.532
0.000,0.000,11.298,5.027,-4.120,5.220,1.438,-31.140,1.277,-15.546
0.000,0.000,11.291,5.056,-4.120,5.223,1.457,-31.219,1.283,-15.559
0.000,0.000,11.284,5.084,-4.120,5.227,1.476,-31.298,1.289,-15.574
0.000,0.000,11.277,5.113,-4.120,5.230,1.495,-31.376,1.294,-15.588
0.000,0.000,11.270,5.141,-4.121,5.233,1.514,-31.455,1.299,-15.602
0.000,0.000,11.263,5.169,-4.121,5.237,1.534,-31.533,1.305,-15.616
0.000,0.000,11.255,5.198,-4.121,5.240,1.553,-31.611,1.310,-15.629
0.000,0.000,11.248,5.226,-4.121,5.243,1.572,-31.688,1.315,-15.643
0.000,0.000,11.241,5.254,-4.122,5.246,1.591,-31.766,1.321,-15.656
0.000,0.000,11.233,5.282,-4.122,5.250,1.610,-31.843,1.326,-15.669
0.000,0.000,11.226,5.310,-4.122,5.253,1.630,-31.919,1.331,-15.682
0.000,0.000,11.219,5.338,-4.123,5.256,1.649,-31.996,1.336,-15.695
0.000,0.000,11.211,5.366,-4.123,5.259,1.668,-32.072,1.341,-15.708
0.000,0.000,11.204,5.393,-4.124,5.262,1.688,-32.147,1.346,-15.720
0.000,0.000,11.196,5.421,-4.124,5.265,1.707,-32.223,1.351,-15.732
0.000,0.000,11.188,5.448,-4.125,5.267,1.727,-32.298,1.355,-15.746
