-8.897,0.659,-11.490,19.267,11.219,0.081,7.798,4.841,-56.634,-25.020,42.049,-39.918,14.172
-8.899,0.665,-11.504,19.277,11.216,0.081,7.761,4.845,-56.678,-25.003,42.113,-39.884,14.203
-8.901,0.671,-11.518,19.287,11.214,0.081,7.724,4.850,-56.721,-24.986,42.177,-39.850,14.235
-8.903,0.677,-11.532,19.297,11.211,0.081,7.687,4.854,-56.764,-24.968,42.240,-39.815,14.267
-8.905,0.683,-11.546,19.306,11.209,0.081,7.650,4.859,-56.808,-24.951,42.304,-39.781,14.299
-8.908,0.689,-11.560,19.316,11.206,0.081,7.612,4.863,-56.851,-24.934,42.369,-39.748,14.331
-8.911,0.696,-11.574,19.326,11.204,0.081,7.574,4.868,-56.895,-24.916,42.433,-39.714,14.364
-8.913,0.702,-11.588,19.336,11.201,0.081,7.536,4.873,-56.939,-24.899,42.498,-39.681,14.397
-8.916,0.708,-11.602,19.346,11.199,0.081,7.498,4.877,-56.983,-24.882,42.562,-39.647,14.430
-8.919,0.714,-11.616,19.356,11.196,0.081,7.461,4.882,-57.028,-24.866,42.627,-39.614,14.463
-8.922,0.720,-11.630,19.366,11.194,0.081,7.424,4.887,-57.072,-24.849,42.692,-39.580,14.496
-8.925,0.727,-11.644,19.376,11.191,0.081,7.386,4.892,-57.116,-24.833,42.756,-39.547,14.529
-8.928,0.733,-11.657,19.386,11.189,0.082,7.349,4.897,-57.161,-24.816,42.821,-39.513,14.562
-8.932,0.739,-11.671,19.396,11.186,0.082,7.312,4.902,-57.205,-24.800,42.885,-39.479,14.596
-8.935,0.746,-11.685,19.406,11.184,0.082,7.275,4.907,-57.250,-24.783,42.950,-39.445,14.629
-8.938,0.752,-11.698,19.416,11.181,0.082,7.237,4.912,-57.294,-24.766,43.014,-39.411,14.663
-8.941,0.759,-11.712,19.426,11.179,0.082,7.200,4.917,-57.339,-24.749,43.079,-39.376,14.697
-8.944,0.765,-11.726,19.436,11.176,0.082,7.162,4.922,-57.384,-24.732,43.143,-39.342,14.731
-8.947,0.772,-11.740,19.445,11.174,0.082,7.125,4.927,-57.429,-24.714,43.208,-39.307,14.765
-8.950,0.778,-11.754,19.455,11.172,0.082,7.088,4.933,-57.474,-24.697,43.272,-39.272,14.799
-8.953,0.785,-11.767,19.465,11.169,0.082,7.050,4.938,-57.519,-24.679,43.336,-39.236,14.833
-8.956,0.791,-11.781,19.475,11.167,0.082,7.013,4.943,-57.564,-24.661,43.401,-39.201,14.867
-8.960,0.798,-11.795,19.485,11.164,0.082,6.975,4.949,-57.609,-24.643,43.465,-39.165,14.902
-8.963,0.805,-11.808,19.495,11.162,0.082,6.938,4.954,-57.654,-24.625,43.529,-39.130,14.936
-8.967,0.811,-11.822,19.505,11.159,0.082,6.901,4.960,-57.699,-24.607,43.594,-39.094,14.971
-8.970,0.818,-11.835,19.515,11.157,0.082,6.864,4.966,-57.745,-24.589,43.658,-39.058,15.006
-8.974,0.825,-11.849,19.525,11.154,0.082,6.826,4.971,-57.790,-24.571,43.723,-39.023,15.041
-8.978,0.831,-11.863,19.535,11.152,0.082,6.788,4.976,-57.836,-24.553,43.788,-38.987,15.076
-8.982,0.838,-11.877,19.545,11.149,0.082,6.750,4.982,-57.882,-24.535,43.853,-38.952,15.111
-8.986,0.845,-11.890,19.555,11.147,0.082,6.712,4.987,-57.928,-24.516,43.918,-38.916,15.147
-8.991,0.851,-11.904,19.565,11.144,0.082,6.674,4.993,-57.974,-24.498,43.983,-38.880,15.182
-8.995,0.858,-11.918,19.575,11.142,0.082,6.636,4.999,-58.020,-24.479,44.047,-38.844,15.218
-8.999,0.865,-11.931,19.585,11.139,0.082,6.598,5.004,-58.066,-24.460,44.112,-38.808,15.254
-9.003,0.872,-11.945,19.595,11.137,0.082,6.561,5.010,-58.112,-24.442,44.177,-38.772,15.290
-9.008,0.879,-11.959,19.605,11.134,0.082,6.523,5.016,-58.158,-24.423,44.242,-38.735,15.325
-9.012,0.885,-11.972,19.615,11.132,0.082,6.485,5.022,-58.205,-24.403,44.306,-38.699,15.361
-9.017,0.892,-11.985,19.625,11.129,0.082,6.448,5.028,-58.251,-24.384,44.371,-38.662,15.398
-9.021,0.899,-11.999,19.635,11.127,0.082,6.410,5.033,-58.297,-24.365,44.436,-38.625,15.434
-9.026,0.906,-12.012,19.645,11.124,0.082,6.372,5.039,-58.344,-24.346,44.500,-38.588,15.470
-9.030,0.913,-12.026,19.655,11.122,0.082,6.334,5.045,-58.390,-24.326,44.565,-38.551,15.506
-9.035,0.920,-12.039,19.665,11.119,0.082,6.297,5.051,-58.437,-24.306,44.629,-38.514,15.543
-9.039,0.927,-12.053,19.675,11.117,0.082,6.259,5.057,-58.483,-24.287,44.694,-38.476,15.579
-9.044,0.934,-12.066,19.685,11.115,0.082,6.221,5.064,-58.530,-24.267,44.758,-38.438,15.616
-9.048,0.941,-12.080,19.695,11.112,0.082,6.183,5.070,-58.576,-24.247,44.822,-38.401,15.653
-9.053,0.948,-12.093,19.705,11.110,0.082,6.146,5.076,-58.623,-24.227,44.887,-38.363,15.689
-9.057,0.955,-12.107,19.715,11.107,0.082,6.108,5.082,-58.670,-24.206,44.951,-38.324,15.726
-9.062,0.963,-12.120,19.725,11.105,0.082,6.071,5.089,-58.717,-24.186,45.015,-38.286,15.763
-9.067,0.970,-12.133,19.735,11.102,0.082,6.033,5.095,-58.763,-24.166,45.079,-38.248,15.800
-9.072,0.977,-12.147,19.745,11.100,0.082,5.995,5.101,-58.811,-24.146,45.144,-38.210,15.838
-9.078,0.984,-12.160,19.755,11.097,0.082,5.956,5.107,-58.858,-24.125,45.209,-38.173,15.876
-9.083,0.991,-12.174,19.765,11.095,0.083,5.918,5.113,-58.905,-24.105,45.274,-38.135,15.913
-9.088,0.998,-12.187,19.775,11.092,0.083,5.880,5.119,-58.952,-24.084,45.339,-38.097,15.951
-9.094,1.005,-12.200,19.785,11.090,0.083,5.842,5.126,-59.000,-24.064,45.404,-38.059,15.989
-9.099,1.012,-12.214,19.795,11.087,0.083,5.803,5.132,-59.047,-24.043,45.468,-38.021,16.027
-9.105,1.019,-12.227,19.805,11.085,0.083,5.765,5.138,-59.095,-24.022,45.533,-37.983,16.065
-9.110,1.026,-12.240,19.815,11.082,0.083,5.727,5.145,-59.142,-24.001,45.598,-37.944,16.103
-9.116,1.033,-12.254,19.825,11.080,0.083,5.689,5.151,-59.190,-23.980,45.662,-37.906,16.142
-9.122,1.041,-12.267,19.835,11.077,0.083,5.651,5.158,-59.237,-23.959,45.727,-37.867,16.180
-9.127,1.048,-12.280,19.845,11.075,0.083,5.613,5.164,-59.285,-23.937,45.791,-37.828,16.218
-9.133,1.055,-12.294,19.855,11.073,0.083,5.574,5.171,-59.332,-23.916,45.855,-37.789,16.257
-9.138,1.062,-12.307,19.865,11.070,0.083,5.536,5.177,-59.380,-23.894,45.920,-37.750,16.295
-9.144,1.070,-12.320,19.875,11.068,0.083,5.498,5.184,-59.428,-23.873,45.984,-37.711,16.334
-9.150,1.077,-12.333,19.886,11.065,0.083,5.460,5.190,-59.476,-23.851,46.048,-37.671,16.373
-9.156,1.084,-12.346,19.896,11.063,0.083,5.422,5.197,-59.523,-23.830,46.112,-37.632,16.411
-9.162,1.092,-12.359,19.906,11.060,0.083,5.384,5.204,-59.571,-23.808,46.176,-37.592,16.450
-9.167,1.099,-12.372,19.916,11.058,0.083,5.347,5.210,-59.619,-23.786,46.240,-37.553,16.489
-9.173,1.106,-12.385,19.926,11.055,0.083,5.309,5.217,-59.667,-23.764,46.304,-37.513,16.528
-9.179,1.114,-12.398,19.936,11.053,0.083,5.271,5.224,-59.715,-23.742,46.368,-37.473,16.567
-9.185,1.121,-12.411,19.946,11.050,0.083,5.233,5.231,-59.763,-23.719,46.432,-37.433,16.606
-9.191,1.129,-12.425,19.956,11.048,0.083,5.195,5.238,-59.811,-23.697,46.495,-37.393,16.645
-9.197,1.136,-12.438,19.966,11.046,0.083,5.156,5.244,-59.859,-23.675,46.560,-37.353,16.685
-9.203,1.144,-12.452,19.976,11.043,0.083,5.117,5.251,-59.907,-23.652,46.624,-37.314,16.725
-9.210,1.151,-12.465,19.986,11.041,0.083,5.079,5.257,-59.956,-23.630,46.689,-37.274,16.765
-9.217,1.158,-12.478,19.996,11.038,0.083,5.041,5.264,-60.004,-23.608,46.753,-37.235,16.805
-9.223,1.165,-12.491,20.006,11.036,0.083,5.002,5.271,-60.052,-23.585,46.818,-37.195,16.845
-9.230,1.173,-12.504,20.016,11.033,0.083,4.964,5.277,-60.101,-23.563,46.882,-37.155,16.886
-9.237,1.180,-12.517,20.027,11.031,0.083,4.925,5.284,-60.149,-23.540,46.946,-37.115,16.926
-9.243,1.188,-12.530,20.037,11.028,0.083,4.887,5.291,-60.197,-23.517,47.010,-37.075,16.966
-9.250,1.195,-12.543,20.047,11.026,0.083,4.849,5.298,-60.246,-23.494,47.074,-37.035,17.007
-9.257,1.203,-12.556,20.057,11.023,0.083,4.810,5.305,-60.294,-23.471,47.138,-36.995,17.047
-9.264,1.210,-12.569,20.067,11.021,0.083,4.772,5.311,-60.343,-23.448,47.202,-36.954,17.088
-9.270,1.218,-12.582,20.077,11.018,0.083,4.733,5.318,-60.391,-23.425,47.265,-36.913,17.128
-9.277,1.225,-12.595,20.087,11.016,0.083,4.695,5.325,-60.440,-23.401,47.329,-36.873,17.169
-9.284,1.233,-12.608,20.097,11.013,0.083,4.657,5.332,-60.489,-23.378,47.392,-36.832,17.210
-9.290,1.240,-12.621,20.107,11.011,0.083,4.618,5.339,-60.537,-23.354,47.456,-36.791,17.251
-9.297,1.248,-12.634,20.117,11.009,0.083,4.581,5.346,-60.586,-23.333,47.520,-36.751,17.291
-9.304,1.256,-12.647,20.127,11.006,0.084,4.543,5.354,-60.634,-23.312,47.583,-36.712,17.332
-9.311,1.263,-12.660,20.137,11.004,0.084,4.505,5.361,-60.683,-23.290,47.647,-36.672,17.373
-9.318,1.271,-12.672,20.147,11.001,0.084,4.468,5.369,-60.731,-23.268,47.710,-36.632,17.414
-9.325,1.279,-12.685,20.157,10.999,0.084,4.430,5.376,-60.780,-23.247,47.774,-36.592,17.455
-9.332,1.287,-12.698,20.167,10.996,0.084,4.392,5.383,-60.829,-23.225,47.837,-36.552,17.496
-9.339,1.295,-12.711,20.178,10.994,0.084,4.354,5.391,-60.877,-23.203,47.900,-36.512,17.537
-9.345,1.302,-12.724,20.188,10.991,0.084,4.317,5.398,-60.926,-23.181,47.963,-36.471,17.578
-9.352,1.310,-12.737,20.198,10.989,0.084,4.279,5.406,-60.975,-23.159,48.026,-36.431,17.619
-9.359,1.318,-12.750,20.208,10.986,0.084,4.241,5.413,-61.024,-23.136,48.089,-36.390,17.660
-9.366,1.326,-12.763,20.218,10.984,0.084,4.204,5.421,-61.072,-23.114,48.152,-36.349,17.701
-9.373,1.334,-12.776,20.228,10.981,0.084,4.166,5.429,-61.121,-23.092,48.214,-36.309,17.743
-9.380,1.342,-12.788,20.238,10.979,0.084,4.129,5.436,-61.170,-23.069,48.277,-36.268,17.784
-9.387,1.350,-12.801,20.248,10.976,0.084,4.092,5.444,-61.218,-23.046,48.339,-36.227,17.825
-9.394,1.358,-12.814,20.258,10.974,0.084,4.054,5.451,-61.267,-23.023,48.401,-36.186,17.866
-9.401,1.366,-12.827,20.268,10.971,0.084,4.016,5.459,-61.316,-23.000,48.463,-36.144,17.908
-9.408,1.374,-12.840,20.278,10.969,0.084,3.979,5.467,-61.364,-22.977,48.526,-36.103,17.949
-9.415,1.382,-12.853,20.288,10.967,0.084,3.942,5.474,-61.413,-22.954,48.588,-36.062,17.991
-9.422,1.391,-12.865,20.298,10.964,0.084,3.904,5.482,-61.462,-22.931,48.649,-36.020,18.033
-9.429,1.399,-12.878,20.308,10.962,0.084,3.867,5.490,-61.511,-22.908,48.711,-35.979,18.074
-9.436,1.407,-12.891,20.318,10.959,0.084,3.829,5.498,-61.559,-22.884,48.773,-35.937,18.116
-9.443,1.415,-12.904,20.328,10.957,0.084,3.792,5.505,-61.608,-22.861,48.834,-35.895,18.157
-9.450,1.423,-12.917,20.338,10.954,0.084,3.755,5.513,-61.657,-22.837,48.896,-35.853,18.199
-9.458,1.432,-12.930,20.348,10.952,0.084,3.718,5.521,-61.706,-22.813,48.957,-35.811,18.241
-9.463,1.440,-12.944,20.358,10.950,0.084,3.685,5.528,-61.750,-22.795,49.016,-35.770,18.280
-9.468,1.449,-12.959,20.368,10.947,0.084,3.652,5.535,-61.795,-22.776,49.075,-35.729,18.320
-9.473,1.457,-12.974,20.378,10.945,0.084,3.619,5.542,-61.841,-22.757,49.136,-35.689,18.361
-9.478,1.466,-12.989,20.387,10.942,0.084,3.585,5.548,-61.886,-22.738,49.196,-35.650,18.402
-9.484,1.474,-13.004,20.397,10.940,0.084,3.552,5.555,-61.931,-22.718,49.256,-35.610,18.443
-9.490,1.482,-13.018,20.407,10.937,0.084,3.518,5.561,-61.977,-22.699,49.316,-35.569,18.484
-9.495,1.491,-13.033,20.417,10.935,0.084,3.484,5.568,-62.022,-22.679,49.376,-35.529,18.525
-9.501,1.499,-13.048,20.427,10.932,0.084,3.451,5.575,-62.067,-22.660,49.436,-35.489,18.566
-9.506,1.508,-13.063,20.437,10.930,0.084,3.417,5.582,-62.113,-22.640,49.496,-35.448,18.607
-9.512,1.516,-13.078,20.447,10.928,0.084,3.383,5.589,-62.158,-22.620,49.555,-35.408,18.648
-9.518,1.525,-13.092,20.457,10.925,0.084,3.350,5.595,-62.204,-22.599,49.615,-35.367,18.689
-9.523,1.533,-13.107,20.467,10.923,0.084,3.316,5.602,-62.249,-22.579,49.674,-35.327,18.731
-9.529,1.542,-13.122,20.477,10.920,0.084,3.282,5.609,-62.295,-22.558,49.734,-35.286,18.772
-9.535,1.550,-13.136,20.487,10.918,0.085,3.249,5.616,-62.340,-22.538,49.793,-35.245,18.814
-9.541,1.559,-13.151,20.496,10.915,0.085,3.215,5.623,-62.386,-22.517,49.852,-35.204,18.855
-9.546,1.567,-13.165,20.506,10.913,0.085,3.181,5.630,-62.432,-22.496,49.911,-35.163,18.897
-9.552,1.576,-13.180,20.516,10.911,0.085,3.148,5.636,-62.478,-22.475,49.970,-35.122,18.938
-9.558,1.585,-13.194,20.526,10.908,0.085,3.114,5.643,-62.523,-22.453,50.029,-35.081,18.980
-9.564,1.593,-13.209,20.536,10.906,0.085,3.080,5.651,-62.569,-22.432,50.088,-35.039,19.022
-9.570,1.602,-13.223,20.546,10.903,0.085,3.047,5.658,-62.615,-22.410,50.146,-34.998,19.063
-9.576,1.611,-13.238,20.556,10.901,0.085,3.013,5.665,-62.661,-22.388,50.205,-34.956,19.105
-9.582,1.619,-13.253,20.566,10.899,0.085,2.979,5.672,-62.707,-22.367,50.263,-34.915,19.147
-9.587,1.628,-13.267,20.576,10.896,0.085,2.945,5.679,-62.753,-22.345,50.321,-34.873,19.189
-9.593,1.637,-13.281,20.586,10.894,0.085,2.911,5.686,-62.799,-22.322,50.379,-34.832,19.231
-9.599,1.646,-13.296,20.596,10.891,0.085,2.877,5.693,-62.845,-22.300,50.438,-34.790,19.273
-9.605,1.655,-13.310,20.605,10.889,0.085,2.844,5.700,-62.891,-22.278,50.496,-34.749,19.315
-9.611,1.664,-13.324,20.615,10.887,0.085,2.810,5.707,-62.937,-22.256,50.554,-34.708,19.358
-9.617,1.673,-13.339,20.625,10.884,0.085,2.776,5.714,-62.983,-22.233,50.612,-34.667,19.400
-9.623,1.682,-13.353,20.635,10.882,0.085,2.743,5.722,-63.030,-22.211,50.670,-34.625,19.442
-9.628,1.691,-13.367,20.645,10.880,0.085,2.709,5.729,-63.076,-22.188,50.728,-34.584,19.484
-9.634,1.700,-13.382,20.655,10.877,0.085,2.675,5.736,-63.122,-22.165,50.786,-34.542,19.527
-9.640,1.709,-13.396,20.665,10.875,0.085,2.641,5.743,-63.169,-22.142,50.843,-34.500,19.569
-9.646,1.718,-13.411,20.675,10.872,0.085,2.607,5.751,-63.215,-22.119,50.901,-34.459,19.612
-9.652,1.727,-13.425,20.685,10.870,0.085,2.574,5.758,-63.261,-22.096,50.958,-34.417,19.654
-9.658,1.736,-13.439,20.695,10.868,0.085,2.540,5.765,-63.307,-22.072,51.015,-34.375,19.697
-9.664,1.745,-13.453,20.704,10.865,0.085,2.506,5.773,-63.354,-22.049,51.072,-34.333,19.739
-9.670,1.754,-13.467,20.714,10.863,0.085,2.473,5.780,-63.400,-22.025,51.129,-34.291,19.782
-9.676,1.763,-13.481,20.724,10.861,0.085,2.439,5.788,-63.446,-22.001,51.186,-34.249,19.825
-9.682,1.772,-13.495,20.734,10.858,0.085,2.405,5.795,-63.492,-21.977,51.242,-34.207,19.867
-9.688,1.781,-13.509,20.744,10.856,0.085,2.371,5.803,-63.539,-21.953,51.299,-34.165,19.910
-9.694,1.790,-13.524,20.754,10.854,0.085,2.337,5.810,-63.585,-21.929,51.355,-34.123,19.953
-9.700,1.800,-13.538,20.764,10.851,0.085,2.303,5.818,-63.632,-21.905,51.411,-34.081,19.996
-9.706,1.809,-13.552,20.774,10.849,0.085,2.270,5.825,-63.678,-21.880,51.468,-34.038,20.039
-9.713,1.818,-13.566,20.784,10.847,0.085,2.236,5.833,-63.725,-21.856,51.523,-33.996,20.082
-9.719,1.827,-13.581,20.793,10.844,0.085,2.202,5.841,-63.771,-21.831,51.579,-33.954,20.125
-9.725,1.836,-13.595,20.803,10.842,0.085,2.168,5.848,-63.818,-21.806,51.635,-33.911,20.168
-9.731,1.845,-13.609,20.813,10.840,0.085,2.134,5.856,-63.864,-21.781,51.690,-33.869,20.211
-9.737,1.855,-13.623,20.823,10.837,0.085,2.101,5.864,-63.910,-21.757,51.746,-33.827,20.254
-9.743,1.864,-13.637,20.833,10.835,0.086,2.067,5.871,-63.957,-21.732,51.801,-33.785,20.297
-9.750,1.873,-13.651,20.843,10.833,0.086,2.033,5.879,-64.003,-21.708,51.858,-33.744,20.342
-9.756,1.882,-13.665,20.853,10.830,0.086,1.998,5.886,-64.050,-21.683,51.915,-33.703,20.386
-9.762,1.891,-13.679,20.863,10.828,0.086,1.964,5.893,-64.097,-21.658,51.972,-33.662,20.431
-9.769,1.900,-13.694,20.873,10.825,0.086,1.930,5.901,-64.144,-21.633,52.028,-33.621,20.475
-9.775,1.908,-13.708,20.883,10.823,0.086,1.896,5.908,-64.191,-21.608,52.084,-33.580,20.520
-9.782,1.917,-13.722,20.892,10.821,0.086,1.861,5.916,-64.238,-21.582,52.141,-33.539,20.565
-9.788,1.926,-13.736,20.902,10.818,0.086,1.827,5.923,-64.284,-21.557,52.197,-33.498,20.609
-9.795,1.935,-13.750,20.912,10.816,0.086,1.793,5.930,-64.331,-21.531,52.252,-33.457,20.654
-9.801,1.944,-13.764,20.922,10.814,0.086,1.759,5.938,-64.378,-21.506,52.308,-33.416,20.699
-9.808,1.953,-13.778,20.932,10.811,0.086,1.725,5.945,-64.425,-21.480,52.363,-33.375,20.744
-9.814,1.962,-13.792,20.942,10.809,0.086,1.691,5.953,-64.472,-21.454,52.419,-33.333,20.789
-9.821,1.971,-13.806,20.952,10.807,0.086,1.657,5.960,-64.518,-21.428,52.474,-33.292,20.833
-9.828,1.980,-13.820,20.962,10.804,0.086,1.622,5.968,-64.565,-21.402,52.529,-33.250,20.878
-9.834,1.989,-13.834,20.972,10.802,0.086,1.588,5.975,-64.612,-21.375,52.584,-33.209,20.923
-9.841,1.998,-13.848,20.982,10.799,0.086,1.554,5.983,-64.659,-21.349,52.638,-33.167,20.968
-9.847,2.007,-13.862,20.992,10.797,0.086,1.520,5.990,-64.706,-21.323,52.693,-33.126,21.013
-9.854,2.016,-13.876,21.001,10.795,0.086,1.485,5.998,-64.753,-21.296,52.747,-33.084,21.058
-9.860,2.025,-13.890,21.011,10.792,0.086,1.451,6.005,-64.799,-21.269,52.801,-33.043,21.103
-9.867,2.034,-13.904,21.021,10.790,0.086,1.417,6.013,-64.846,-21.242,52.855,-33.001,21.148
-9.874,2.043,-13.918,21.031,10.788,0.086,1.383,6.021,-64.893,-21.215,52.909,-32.959,21.192
-9.880,2.051,-13.932,21.041,10.785,0.086,1.349,6.028,-64.940,-21.188,52.963,-32.917,21.237
-9.887,2.061,-13.946,21.051,10.783,0.086,1.315,6.036,-64.986,-21.163,53.016,-32.877,21.283
-9.893,2.070,-13.960,21.061,10.781,0.086,1.282,6.044,-65.033,-21.137,53.070,-32.836,21.328
-9.899,2.079,-13.974,21.070,10.778,0.086,1.249,6.051,-65.079,-21.112,53.124,-32.795,21.373
-9.906,2.088,-13.988,21.080,10.776,0.086,1.215,6.059,-65.126,-21.086,53.177,-32.754,21.418
-9.912,2.097,-14.002,21.090,10.774,0.086,1.182,6.067,-65.172,-21.060,53.230,-32.713,21.464
-9.919,2.106,-14.016,21.100,10.771,0.086,1.148,6.074,-65.218,-21.034,53.283,-32.671,21.509
-9.925,2.115,-14.029,21.110,10.769,0.086,1.115,6.082,-65.265,-21.008,53.336,-32.630,21.554
-9.931,2.124,-14.043,21.120,10.767,0.086,1.081,6.090,-65.311,-20.981,53.388,-32.589,21.599
-9.938,2.134,-14.057,21.129,10.764,0.086,1.048,6.098,-65.358,-20.955,53.441,-32.548,21.645
-9.944,2.143,-14.072,21.139,10.762,0.086,1.014,6.105,-65.404,-20.928,53.493,-32.507,21.690
-9.950,2.152,-14.086,21.149,10.760,0.086,0.981,6.113,-65.451,-20.902,53.545,-32.465,21.735
-9.956,2.161,-14.100,21.159,10.757,0.086,0.947,6.121,-65.497,-20.875,53.597,-32.424,21.781
-9.963,2.170,-14.114,21.169,10.755,0.086,0.913,6.129,-65.543,-20.848,53.648,-32.383,21.826
-9.969,2.179,-14.128,21.179,10.753,0.086,0.880,6.137,-65.590,-20.821,53.700,-32.341,21.871
-9.975,2.188,-14.142,21.189,10.751,0.087,0.846,6.145,-65.636,-20.794,53.751,-32.300,21.916
-9.982,2.197,-14.155,21.198,10.748,0.087,0.813,6.153,-65.682,-20.766,53.802,-32.258,21.962
-9.988,2.206,-14.169,21.208,10.746,0.087,0.780,6.161,-65.729,-20.739,53.853,-32.217,22.007
-9.995,2.215,-14.183,21.218,10.744,0.087,0.746,6.168,-65.775,-20.711,53.903,-32.175,22.052
-10.001,2.224,-14.197,21.228,10.741,0.087,0.713,6.176,-65.821,-20.684,53.954,-32.134,22.097
-10.008,2.233,-14.211,21.238,10.739,0.087,0.679,6.184,-65.867,-20.656,54.004,-32.092,22.143
-10.014,2.242,-14.225,21.248,10.737,0.087,0.646,6.192,-65.913,-20.628,54.054,-32.051,22.188
-10.020,2.251,-14.239,21.257,10.734,0.087,0.612,6.200,-65.959,-20.600,54.104,-32.009,22.233
-10.027,2.260,-14.253,21.267,10.732,0.087,0.579,6.208,-66.006,-20.572,54.154,-31.968,22.279
-10.033,2.269,-14.266,21.277,10.730,0.087,0.545,6.216,-66.052,-20.544,54.203,-31.926,22.324
-10.039,2.278,-14.280,21.287,10.728,0.087,0.512,6.224,-66.098,-20.516,54.253,-31.884,22.369
-10.046,2.287,-14.294,21.297,10.725,0.087,0.478,6.232,-66.144,-20.487,54.302,-31.843,22.414
-10.052,2.296,-14.308,21.307,10.723,0.087,0.445,6.240,-66.190,-20.459,54.350,-31.801,22.459
-10.058,2.305,-14.322,21.316,10.721,0.087,0.412,6.248,-66.236,-20.430,54.399,-31.759,22.505
-10.065,2.314,-14.336,21.326,10.718,0.087,0.378,6.256,-66.282,-20.401,54.447,-31.718,22.550
-10.071,2.323,-14.350,21.336,10.716,0.087,0.347,6.264,-66.326,-20.375,54.495,-31.677,22.595
-10.076,2.332,-14.365,21.346,10.714,0.087,0.316,6.272,-66.371,-20.350,54.543,-31.636,22.640
-10.082,2.341,-14.379,21.355,10.711,0.087,0.283,6.279,-66.416,-20.323,54.593,-31.597,22.687
-10.088,2.349,-14.394,21.365,10.709,0.087,0.251,6.286,-66.461,-20.297,54.643,-31.557,22.734
-10.094,2.358,-14.408,21.375,10.707,0.087,0.219,6.293,-66.506,-20.270,54.692,-31.518,22.780
-10.100,2.366,-14.423,21.385,10.704,0.087,0.186,6.301,-66.551,-20.244,54.741,-31.478,22.827
-10.106,2.375,-14.438,21.395,10.702,0.087,0.154,6.308,-66.596,-20.217,54.790,-31.438,22.874
-10.111,2.383,-14.452,21.404,10.700,0.087,0.122,6.315,-66.642,-20.190,54.839,-31.399,22.920
-10.117,2.391,-14.466,21.414,10.697,0.087,0.089,6.322,-66.687,-20.163,54.888,-31.359,22.967
-10.123,2.400,-14.481,21.424,10.695,0.087,0.057,6.330,-66.732,-20.135,54.936,-31.319,23.013
-10.129,2.408,-14.495,21.434,10.693,0.087,0.025,6.337,-66.777,-20.108,54.984,-31.280,23.060
-10.135,2.417,-14.510,21.444,10.690,0.087,-0.007,6.344,-66.822,-20.080,55.032,-31.240,23.106
-10.141,2.425,-14.524,21.453,10.688,0.087,-0.040,6.352,-66.867,-20.053,55.079,-31.200,23.153
-10.149,2.432,-14.538,21.463,10.686,0.087,-0.075,6.357,-66.915,-20.024,55.129,-31.157,23.200
-10.157,2.439,-14.551,21.473,10.683,0.087,-0.110,6.362,-66.963,-19.995,55.179,-31.114,23.248
-10.165,2.446,-14.565,21.483,10.681,0.087,-0.144,6.367,-67.011,-19.965,55.228,-31.071,23.296
-10.173,2.454,-14.578,21.493,10.679,0.087,-0.179,6.371,-67.059,-19.936,55.277,-31.028,23.343
-10.181,2.461,-14.591,21.503,10.676,0.087,-0.213,6.376,-67.107,-19.906,55.326,-30.985,23.391
-10.189,2.468,-14.605,21.513,10.674,0.087,-0.248,6.381,-67.155,-19.876,55.375,-30.942,23.439
-10.197,2.475,-14.618,21.523,10.672,0.087,-0.283,6.386,-67.203,-19.847,55.423,-30.898,23.486
-10.206,2.482,-14.631,21.533,10.669,0.087,-0.317,6.391,-67.251,-19.817,55.472,-30.855,23.534
-10.214,2.489,-14.644,21.543,10.667,0.088,-0.352,6.396,-67.298,-19.786,55.520,-30.812,23.581
-10.222,2.495,-14.657,21.553,10.665,0.088,-0.387,6.401,-67.346,-19.756,55.568,-30.769,23.629
-10.230,2.502,-14.671,21.563,10.662,0.088,-0.422,6.405,-67.394,-19.726,55.616,-30.726,23.676
-10.238,2.509,-14.684,21.573,10.660,0.088,-0.457,6.410,-67.442,-19.695,55.665,-30.683,23.725
-10.247,2.516,-14.698,21.583,10.657,0.088,-0.492,6.416,-67.490,-19.665,55.714,-30.641,23.773
-10.255,2.523,-14.711,21.593,10.655,0.088,-0.527,6.421,-67.538,-19.635,55.762,-30.599,23.822
-10.263,2.530,-14.724,21.603,10.653,0.088,-0.563,6.426,-67.586,-19.604,55.811,-30.557,23.870
-10.271,2.536,-14.738,21.613,10.650,0.088,-0.598,6.431,-67.634,-19.573,55.859,-30.515,23.919
-10.280,2.543,-14.751,21.623,10.648,0.088,-0.633,6.436,-67.682,-19.542,55.907,-30.473,23.967
-10.288,2.550,-14.764,21.632,10.646,0.088,-0.668,6.441,-67.730,-19.511,55.955,-30.430,24.015
-10.297,2.556,-14.777,21.642,10.643,0.088,-0.703,6.446,-67.778,-19.480,56.002,-30.388,24.064
-10.305,2.563,-14.791,21.652,10.641,0.088,-0.738,6.451,-67.826,-19.449,56.050,-30.346,24.112
-10.314,2.570,-14.804,21.662,10.638,0.088,-0.773,6.456,-67.873,-19.417,56.097,-30.304,24.160
-10.322,2.576,-14.817,21.672,10.636,0.088,-0.809,6.461,-67.921,-19.386,56.144,-30.262,24.208
-10.330,2.583,-14.830,21.682,10.634,0.088,-0.844,6.466,-67.969,-19.354,56.191,-30.219,24.257
-10.339,2.589,-14.843,21.692,10.631,0.088,-0.879,6.471,-68.017,-19.322,56.238,-30.177,24.305
