0.29750633,0.01377981,0.25169964,0.20340768,0.38222483,0.37679834,0.17939336,0.38298624,0.38293344,0.38294905,0.38299342,0.38299051,0.24382631,0.34696856,0.37010005,0.36757061
0.29759661,0.01376386,0.25172512,0.20337088,0.38223884,0.37684934,0.17916669,0.38298627,0.38293359,0.38294928,0.38299343,0.38299051,0.24396590,0.34699778,0.37011300,0.36759355
0.29768694,0.01374854,0.25175055,0.20333581,0.38225038,0.37690023,0.17894061,0.38298629,0.38293370,0.38294944,0.38299344,0.38299051,0.24410580,0.34702697,0.37012421,0.36761527
0.29777731,0.01373386,0.25177594,0.20330240,0.38225944,0.37695109,0.17871505,0.38298630,0.38293377,0.38294952,0.38299345,0.38299051,0.24424601,0.34705613,0.37013374,0.36763581
0.29786773,0.01371979,0.25180135,0.20327052,0.38226610,0.37700211,0.17848993,0.38298631,0.38293380,0.38294952,0.38299345,0.38299050,0.24438651,0.34708524,0.37014175,0.36765527
0.29795824,0.01370644,0.25182665,0.20324069,0.38226978,0.37705278,0.17826557,0.38298632,0.38293377,0.38294941,0.38299346,0.38299050,0.24452738,0.34711429,0.37014746,0.36767310
0.29804885,0.01369378,0.25185189,0.20321276,0.38227061,0.37710329,0.17804187,0.38298632,0.38293369,0.38294919,0.38299346,0.38299050,0.24466860,0.34714325,0.37015111,0.36768946
0.29813962,0.01368190,0.25187700,0.20318715,0.38226793,0.37715332,0.17781908,0.38298632,0.38293353,0.38294882,0.38299346,0.38299050,0.24481025,0.34717210,0.37015203,0.36770381
0.29823049,0.01367075,0.25190197,0.20316372,0.38226219,0.37720290,0.17759714,0.38298631,0.38293330,0.38294834,0.38299346,0.38299050,0.24495228,0.34720087,0.37015054,0.36771644
0.29832152,0.01366038,0.25192681,0.20314261,0.38225299,0.37725197,0.17737611,0.38298630,0.38293300,0.38294771,0.38299345,0.38299049,0.24509472,0.34722954,0.37014635,0.36772711
0.29841264,0.01365091,0.25195110,0.20312489,0.38224037,0.37729907,0.17715682,0.38298628,0.38293265,0.38294699,0.38299344,0.38299049,0.24523757,0.34725822,0.37013857,0.36773519
0.29850388,0.01364217,0.25197529,0.20310932,0.38222454,0.37734580,0.17693836,0.38298625,0.38293223,0.38294614,0.38299344,0.38299049,0.24538082,0.34728679,0.37012833,0.36774152
0.29859523,0.01363418,0.25199937,0.20309592,0.38220551,0.37739212,0.17672072,0.38298622,0.38293175,0.38294517,0.38299343,0.38299049,0.24552446,0.34731527,0.37011562,0.36774607
0.29868291,0.01362199,0.25202472,0.20306826,0.38221958,0.37744466,0.17649638,0.38298624,0.38293185,0.38294533,0.38299343,0.38299048,0.24566557,0.34734473,0.37013019,0.36776972
0.29877035,0.01361010,0.25205010,0.20304123,0.38223373,0.37749744,0.17627216,0.38298625,0.38293195,0.38294549,0.38299344,0.38299048,0.24580678,0.34737421,0.37014507,0.36779360
0.29885755,0.01359848,0.25207555,0.20301465,0.38224811,0.37755065,0.17604794,0.38298627,0.38293205,0.38294566,0.38299345,0.38299048,0.24594808,0.34740371,0.37016046,0.36781783
0.29894454,0.01358717,0.25210104,0.20298864,0.38226242,0.37760425,0.17582376,0.38298629,0.38293216,0.38294582,0.38299345,0.38299048,0.24608948,0.34743324,0.37017618,0.36784231
0.29903130,0.01357616,0.25212655,0.20296325,0.38227680,0.37765808,0.17559970,0.38298630,0.38293226,0.38294598,0.38299346,0.38299048,0.24623098,0.34746279,0.37019219,0.36786700
0.29911783,0.01356543,0.25215212,0.20293833,0.38229128,0.37771233,0.17537564,0.38298632,0.38293236,0.38294615,0.38299347,0.38299047,0.24637258,0.34749237,0.37020866,0.36789202
0.29920377,0.01355368,0.25218088,0.20290275,0.38231223,0.37777937,0.17514377,0.38298634,0.38293255,0.38294642,0.38299348,0.38299047,0.24651338,0.34752185,0.37024050,0.36793237
0.29928952,0.01354236,0.25220942,0.20286864,0.38233267,0.37784572,0.17491260,0.38298636,0.38293274,0.38294668,0.38299349,0.38299047,0.24665431,0.34755138,0.37027153,0.36797191
0.29937512,0.01353153,0.25223758,0.20283660,0.38235230,0.37791069,0.17468259,0.38298638,0.38293291,0.38294693,0.38299349,0.38299047,0.24679543,0.34758092,0.37030099,0.36800986
0.29946053,0.01352110,0.25226558,0.20280573,0.38237154,0.37797527,0.17445310,0.38298640,0.38293308,0.38294718,0.38299350,0.38299047,0.24693664,0.34761053,0.37033005,0.36804725
0.29954578,0.01351113,0.25229329,0.20277662,0.38239000,0.37803885,0.17422451,0.38298642,0.38293325,0.38294742,0.38299351,0.38299046,0.24707803,0.34764017,0.37035789,0.36808349
0.29963084,0.01350156,0.25232080,0.20274882,0.38240802,0.37810184,0.17399655,0.38298644,0.38293342,0.38294765,0.38299352,0.38299046,0.24721953,0.34766987,0.37038509,0.36811891
0.29971583,0.01349260,0.25234767,0.20272397,0.38242446,0.37816251,0.17377035,0.38298646,0.38293355,0.38294785,0.38299353,0.38299046,0.24736138,0.34769956,0.37040898,0.36815144
0.29980063,0.01348408,0.25237426,0.20270068,0.38244031,0.37822226,0.17354496,0.38298648,0.38293369,0.38294804,0.38299354,0.38299046,0.24750338,0.34772928,0.37043188,0.36818298
0.29988526,0.01347595,0.25240058,0.20267888,0.38245566,0.37828116,0.17332033,0.38298649,0.38293382,0.38294822,0.38299354,0.38299045,0.24764553,0.34775905,0.37045397,0.36821358
0.29996972,0.01346824,0.25242660,0.20265860,0.38247046,0.37833914,0.17309651,0.38298651,0.38293394,0.38294840,0.38299355,0.38299045,0.24778785,0.34778886,0.37047508,0.36824317
0.30005403,0.01346101,0.25245223,0.20264025,0.38248435,0.37839578,0.17287377,0.38298653,0.38293405,0.38294856,0.38299356,0.38299045,0.24793037,0.34781871,0.37049463,0.36827121
0.30013815,0.01345412,0.25247765,0.20262303,0.38249795,0.37845189,0.17265157,0.38298655,0.38293416,0.38294872,0.38299356,0.38299045,0.24807300,0.34784861,0.37051379,0.36829862
0.30022213,0.01344767,0.25250273,0.20260749,0.38251069,0.37850692,0.17243026,0.38298656,0.38293426,0.38294887,0.38299357,0.38299045,0.24821582,0.34787856,0.37053163,0.36832474
0.30030609,0.01344189,0.25252738,0.20259436,0.38252070,0.37856066,0.17221017,0.38298658,0.38293435,0.38294900,0.38299358,0.38299044,0.24835894,0.34790860,0.37054661,0.36834837
0.30038998,0.01343677,0.25255154,0.20258371,0.38252841,0.37861279,0.17199141,0.38298659,0.38293442,0.38294910,0.38299358,0.38299044,0.24850235,0.34793868,0.37055900,0.36836978
0.30047370,0.01343199,0.25257552,0.20257400,0.38253566,0.37866459,0.17177305,0.38298661,0.38293450,0.38294921,0.38299359,0.38299044,0.24864588,0.34796884,0.37057110,0.36839080
0.30055725,0.01342759,0.25259921,0.20256561,0.38254232,0.37871555,0.17155539,0.38298662,0.38293457,0.38294931,0.38299360,0.38299044,0.24878956,0.34799906,0.37058234,0.36841089
0.30064067,0.01342362,0.25262242,0.20255913,0.38254813,0.37876497,0.17133886,0.38298664,0.38293463,0.38294939,0.38299360,0.38299044,0.24893348,0.34802930,0.37059186,0.36842933
0.30072396,0.01342008,0.25264525,0.20255427,0.38255300,0.37881322,0.17112325,0.38298665,0.38293468,0.38294946,0.38299361,0.38299043,0.24907761,0.34805959,0.37059996,0.36844640
0.30080710,0.01341695,0.25266767,0.20255103,0.38255716,0.37886020,0.17090857,0.38298666,0.38293472,0.38294952,0.38299361,0.38299043,0.24922195,0.34808992,0.37060674,0.36846215
0.30089008,0.01341411,0.25268987,0.20254862,0.38256103,0.37890673,0.17069430,0.38298668,0.38293477,0.38294958,0.38299362,0.38299043,0.24936640,0.34812033,0.37061325,0.36847749
0.30097295,0.01341171,0.25271160,0.20254805,0.38256383,0.37895176,0.17048111,0.38298669,0.38293480,0.38294963,0.38299363,0.38299043,0.24951109,0.34815078,0.37061800,0.36849119
0.30105569,0.01340970,0.25273291,0.20254897,0.38256595,0.37899555,0.17026881,0.38298670,0.38293482,0.38294966,0.38299363,0.38299043,0.24965600,0.34818127,0.37062150,0.36850365
0.30113817,0.01340778,0.25275432,0.20254937,0.38256866,0.37904026,0.17005601,0.38298672,0.38293488,0.38294973,0.38299364,0.38299042,0.24980080,0.34821194,0.37062714,0.36851779
0.30122057,0.01340630,0.25277522,0.20255160,0.38257039,0.37908332,0.16984433,0.38298673,0.38293492,0.38294978,0.38299364,0.38299042,0.24994590,0.34824261,0.37063070,0.36853006
0.30130286,0.01340519,0.25279565,0.20255537,0.38257134,0.37912497,0.16963362,0.38298674,0.38293494,0.38294982,0.38299365,0.38299042,0.25009123,0.34827331,0.37063273,0.36854091
0.30138492,0.01340415,0.25281586,0.20255942,0.38257330,0.37916616,0.16942314,0.38298676,0.38293498,0.38294986,0.38299365,0.38299042,0.25023658,0.34830411,0.37063569,0.36855183
0.30146685,0.01340346,0.25283563,0.20256474,0.38257467,0.37920614,0.16921347,0.38298677,0.38293501,0.38294990,0.38299366,0.38299042,0.25038216,0.34833493,0.37063736,0.36856162
0.30154863,0.01340308,0.25285497,0.20257125,0.38257550,0.37924495,0.16900453,0.38298678,0.38293503,0.38294992,0.38299367,0.38299042,0.25052795,0.34836578,0.37063788,0.36857035
0.30163026,0.01340301,0.25287389,0.20257888,0.38257581,0.37928264,0.16879630,0.38298680,0.38293504,0.38294994,0.38299367,0.38299042,0.25067395,0.34839667,0.37063734,0.36857806
0.30171177,0.01340327,0.25289227,0.20258794,0.38257549,0.37931876,0.16858902,0.38298681,0.38293504,0.38294994,0.38299368,0.38299041,0.25082016,0.34842759,0.37063545,0.36858431
0.30179314,0.01340381,0.25291026,0.20259788,0.38257481,0.37935392,0.16838233,0.38298682,0.38293503,0.38294994,0.38299368,0.38299041,0.25096657,0.34845855,0.37063278,0.36858995
0.30187440,0.01340464,0.25292779,0.20260896,0.38257356,0.37938780,0.16817640,0.38298683,0.38293502,0.38294993,0.38299369,0.38299041,0.25111320,0.34848954,0.37062896,0.36859446
0.30195550,0.01340584,0.25294487,0.20262110,0.38257185,0.37942053,0.16797117,0.38298684,0.38293500,0.38294990,0.38299369,0.38299041,0.25125989,0.34852055,0.37062411,0.36859803
0.30203690,0.01340735,0.25296167,0.20263438,0.38256967,0.37945213,0.16776686,0.38298685,0.38293497,0.38294987,0.38299369,0.38299041,0.25140666,0.34855157,0.37061823,0.36860064
0.30211814,0.01340919,0.25297799,0.20264867,0.38256709,0.37948248,0.16756325,0.38298686,0.38293493,0.38294983,0.38299370,0.38299041,0.25155351,0.34858261,0.37061136,0.36860229
0.30219923,0.01341135,0.25299387,0.20266378,0.38256411,0.37951180,0.16736022,0.38298687,0.38293488,0.38294978,0.38299370,0.38299040,0.25170046,0.34861367,0.37060364,0.36860318
0.30228018,0.01341385,0.25300922,0.20268007,0.38256048,0.37953967,0.16715803,0.38298687,0.38293483,0.38294973,0.38299371,0.38299040,0.25184754,0.34864476,0.37059464,0.36860286
0.30236096,0.01341670,0.25302424,0.20269736,0.38255654,0.37956669,0.16695642,0.38298688,0.38293477,0.38294966,0.38299371,0.38299040,0.25199472,0.34867587,0.37058491,0.36860188
0.30244158,0.01341989,0.25303888,0.20271580,0.38255220,0.37959269,0.16675553,0.38298689,0.38293470,0.38294959,0.38299371,0.38299040,0.25214204,0.34870702,0.37057426,0.36860004
0.30252206,0.01342339,0.25305321,0.20273517,0.38254760,0.37961790,0.16655519,0.38298689,0.38293464,0.38294952,0.38299372,0.38299040,0.25228950,0.34873819,0.37056295,0.36859764
0.30260240,0.01342724,0.25306711,0.20275590,0.38254257,0.37964181,0.16635574,0.38298690,0.38293456,0.38294943,0.38299372,0.38299040,0.25243711,0.34876938,0.37055062,0.36859418
0.30268261,0.01343138,0.25308074,0.20277743,0.38253736,0.37966505,0.16615677,0.38298691,0.38293448,0.38294935,0.38299372,0.38299040,0.25258487,0.34880060,0.37053780,0.36859030
0.30276271,0.01343581,0.25309403,0.20279999,0.38253185,0.37968735,0.16595846,0.38298691,0.38293439,0.38294925,0.38299372,0.38299039,0.25273280,0.34883187,0.37052419,0.36858563
0.30284270,0.01344052,0.25310704,0.20282338,0.38252616,0.37970896,0.16576065,0.38298692,0.38293431,0.38294916,0.38299373,0.38299039,0.25288090,0.34886316,0.37051006,0.36858052
0.30292259,0.01344548,0.25311979,0.20284755,0.38252024,0.37972993,0.16556332,0.38298692,0.38293422,0.38294906,0.38299373,0.38299039,0.25302917,0.34889451,0.37049544,0.36857499
0.30300235,0.01345054,0.25313247,0.20287171,0.38251503,0.37975095,0.16536599,0.38298693,0.38293413,0.38294896,0.38299373,0.38299039,0.25317756,0.34892588,0.37048140,0.36856979
0.30308201,0.01345580,0.25314500,0.20289628,0.38250985,0.37977172,0.16516890,0.38298693,0.38293405,0.38294887,0.38299373,0.38299039,0.25332610,0.34895732,0.37046739,0.36856468
0.30316160,0.01346128,0.25315730,0.20292150,0.38250459,0.37979197,0.16497220,0.38298694,0.38293396,0.38294878,0.38299374,0.38299039,0.25347483,0.34898881,0.37045308,0.36855929
0.30324065,0.01346704,0.25316913,0.20294743,0.38249913,0.37981140,0.16477583,0.38298694,0.38293387,0.38294869,0.38299374,0.38299039,0.25362379,0.34902032,0.37043816,0.36855345
0.30331961,0.01347312,0.25318051,0.20297474,0.38249305,0.37982947,0.16458035,0.38298695,0.38293377,0.38294857,0.38299374,0.38299038,0.25377310,0.34905183,0.37042126,0.36854588
0.30339844,0.01347941,0.25319163,0.20300269,0.38248694,0.37984695,0.16438527,0.38298695,0.38293366,0.38294845,0.38299374,0.38299038,0.25392264,0.34908338,0.37040408,0.36853804
0.30347713,0.01348590,0.25320248,0.20303130,0.38248078,0.37986380,0.16419061,0.38298695,0.38293355,0.38294834,0.38299375,0.38299038,0.25407240,0.34911498,0.37038660,0.36852990
0.30355570,0.01349262,0.25321300,0.20306073,0.38247454,0.37987980,0.16399649,0.38298696,0.38293343,0.38294822,0.38299375,0.38299038,0.25422243,0.34914659,0.37036867,0.36852132
0.30363414,0.01349950,0.25322331,0.20309066,0.38246833,0.37989537,0.16380267,0.38298696,0.38293332,0.38294810,0.38299375,0.38299038,0.25437269,0.34917827,0.37035065,0.36851264
0.30371246,0.01350656,0.25323340,0.20312104,0.38246219,0.37991050,0.16360915,0.38298696,0.38293321,0.38294799,0.38299375,0.38299038,0.25452318,0.34920999,0.37033260,0.36850391
0.30379065,0.01351374,0.25324333,0.20315167,0.38245630,0.37992544,0.16341576,0.38298697,0.38293311,0.38294787,0.38299375,0.38299038,0.25467390,0.34924175,0.37031478,0.36849530
0.30386872,0.01352104,0.25325314,0.20318243,0.38245068,0.37994029,0.16322244,0.38298697,0.38293301,0.38294777,0.38299375,0.38299037,0.25482484,0.34927358,0.37029737,0.36848701
0.30394667,0.01352846,0.25326275,0.20321353,0.38244529,0.37995479,0.16302936,0.38298697,0.38293290,0.38294766,0.38299376,0.38299037,0.25497604,0.34930544,0.37027993,0.36847860
0.30402452,0.01353602,0.25327222,0.20324488,0.38244005,0.37996911,0.16283641,0.38298698,0.38293281,0.38294756,0.38299376,0.38299037,0.25512749,0.34933737,0.37026272,0.36847036
0.30410226,0.01354369,0.25328153,0.20327647,0.38243496,0.37998325,0.16264361,0.38298698,0.38293271,0.38294746,0.38299376,0.38299037,0.25527918,0.34936937,0.37024569,0.36846225
0.30417990,0.01355149,0.25329071,0.20330828,0.38243002,0.37999722,0.16245093,0.38298699,0.38293263,0.38294737,0.38299376,0.38299037,0.25543113,0.34940143,0.37022896,0.36845442
0.30425744,0.01355938,0.25329981,0.20334006,0.38242533,0.38001132,0.16225821,0.38298699,0.38293254,0.38294729,0.38299376,0.38299037,0.25558331,0.34943358,0.37021282,0.36844710
0.30433490,0.01356736,0.25330883,0.20337184,0.38242086,0.38002552,0.16206545,0.38298700,0.38293247,0.38294721,0.38299377,0.38299037,0.25573572,0.34946581,0.37019725,0.36844027
0.30441215,0.01357508,0.25331874,0.20340035,0.38241788,0.38004374,0.16187023,0.38298700,0.38293245,0.38294719,0.38299377,0.38299037,0.25588793,0.34949836,0.37018744,0.36843863
0.30448929,0.01358273,0.25332881,0.20342793,0.38241583,0.38006303,0.16167438,0.38298701,0.38293243,0.38294718,0.38299377,0.38299036,0.25604032,0.34953099,0.37017937,0.36843834
0.30456636,0.01359046,0.25333879,0.20345553,0.38241402,0.38008237,0.16147853,0.38298702,0.38293243,0.38294717,0.38299378,0.38299036,0.25619296,0.34956369,0.37017187,0.36843856
0.30464334,0.01359827,0.25334871,0.20348312,0.38241244,0.38010180,0.16128266,0.38298703,0.38293243,0.38294717,0.38299378,0.38299036,0.25634585,0.34959649,0.37016501,0.36843942
0.30472036,0.01360638,0.25335796,0.20351277,0.38241025,0.38011886,0.16108829,0.38298704,0.38293240,0.38294715,0.38299379,0.38299036,0.25649933,0.34962916,0.37015512,0.36843751
0.30479729,0.01361453,0.25336724,0.20354202,0.38240851,0.38013646,0.16089362,0.38298705,0.38293239,0.38294713,0.38299379,0.38299036,0.25665303,0.34966193,0.37014644,0.36843670
0.30487415,0.01362275,0.25337647,0.20357120,0.38240703,0.38015419,0.16069890,0.38298706,0.38293237,0.38294713,0.38299379,0.38299036,0.25680699,0.34969478,0.37013835,0.36843639
0.30495096,0.01363103,0.25338564,0.20360035,0.38240582,0.38017203,0.16050415,0.38298707,0.38293237,0.38294712,0.38299380,0.38299036,0.25696122,0.34972770,0.37013080,0.36843654
0.30502771,0.01363939,0.25339475,0.20362944,0.38240489,0.38018999,0.16030936,0.38298708,0.38293237,0.38294713,0.38299380,0.38299036,0.25711573,0.34976070,0.37012384,0.36843722
0.30510441,0.01364781,0.25340382,0.20365842,0.38240426,0.38020813,0.16011449,0.38298709,0.38293238,0.38294714,0.38299380,0.38299036,0.25727051,0.34979378,0.37011754,0.36843847
0.30518106,0.01365630,0.25341282,0.20368736,0.38240387,0.38022639,0.15991959,0.38298710,0.38293239,0.38294716,0.38299381,0.38299035,0.25742557,0.34982695,0.37011181,0.36844024
0.30525767,0.01366485,0.25342179,0.20371618,0.38240381,0.38024483,0.15972462,0.38298711,0.38293240,0.38294719,0.38299381,0.38299035,0.25758090,0.34986019,0.37010673,0.36844257
0.30533423,0.01367346,0.25343073,0.20374487,0.38240404,0.38026348,0.15952957,0.38298712,0.38293243,0.38294722,0.38299382,0.38299035,0.25773650,0.34989351,0.37010237,0.36844556
0.30541075,0.01368214,0.25343960,0.20377356,0.38240451,0.38028218,0.15933452,0.38298713,0.38293246,0.38294726,0.38299382,0.38299035,0.25789239,0.34992691,0.37009853,0.36844905
0.30548722,0.01369087,0.25344848,0.20380197,0.38240539,0.38030125,0.15913928,0.38298714,0.38293249,0.38294731,0.38299383,0.38299035,0.25804854,0.34996037,0.37009560,0.36845336
0.30556364,0.01369962,0.25345743,0.20382989,0.38240669,0.38032095,0.15894370,0.38298715,0.38293254,0.38294737,0.38299383,0.38299035,0.25820490,0.34999399,0.37009411,0.36845908
0.30564002,0.01370844,0.25346635,0.20385771,0.38240829,0.38034082,0.15874807,0.38298716,0.38293259,0.38294744,0.38299384,0.38299035,0.25836153,0.35002766,0.37009323,0.36846537
0.30571638,0.01371703,0.25347582,0.20388351,0.38241116,0.38036310,0.15855104,0.38298717,0.38293265,0.38294752,0.38299384,0.38299035,0.25851836,0.35006129,0.37009509,0.36847386
0.30579271,0.01372565,0.25348533,0.20390897,0.38241443,0.38038582,0.15835379,0.38298719,0.38293272,0.38294761,0.38299385,0.38299035,0.25867546,0.35009497,0.37009788,0.36848319
0.30586901,0.01373429,0.25349491,0.20393395,0.38241815,0.38040916,0.15815622,0.38298720,0.38293280,0.38294770,0.38299385,0.38299035,0.25883280,0.35012873,0.37010173,0.36849346
0.30594529,0.01374297,0.25350454,0.20395859,0.38242228,0.38043295,0.15795843,0.38298721,0.38293288,0.38294781,0.38299386,0.38299034,0.25899042,0.35016254,0.37010649,0.36850458
0.30602154,0.01375171,0.25351418,0.20398300,0.38242674,0.38045706,0.15776050,0.38298723,0.38293297,0.38294792,0.38299386,0.38299034,0.25914829,0.35019641,0.37011208,0.36851651
0.30609777,0.01376048,0.25352390,0.20400698,0.38243166,0.38048173,0.15756229,0.38298724,0.38293306,0.38294804,0.38299387,0.38299034,0.25930642,0.35023034,0.37011869,0.36852939
0.30617397,0.01376930,0.25353366,0.20403058,0.38243698,0.38050689,0.15736385,0.38298726,0.38293316,0.38294817,0.38299387,0.38299034,0.25946479,0.35026433,0.37012634,0.36854325
0.30625016,0.01377815,0.25354350,0.20405377,0.38244273,0.38053260,0.15716513,0.38298727,0.38293327,0.38294830,0.38299388,0.38299034,0.25962341,0.35029838,0.37013498,0.36855807
0.30632632,0.01378703,0.25355346,0.20407639,0.38244897,0.38055903,0.15696604,0.38298729,0.38293339,0.38294845,0.38299388,0.38299034,0.25978225,0.35033249,0.37014484,0.36857402
0.30640244,0.01379592,0.25356358,0.20409826,0.38245578,0.38058641,0.15676644,0.38298730,0.38293352,0.38294861,0.38299389,0.38299034,0.25994127,0.35036671,0.37015639,0.36859162
0.30647853,0.01380466,0.25357425,0.20411823,0.38246356,0.38061615,0.15656549,0.38298732,0.38293366,0.38294878,0.38299390,0.38299034,0.26010046,0.35040088,0.37017056,0.36861145
